券種,組み合わせ,配当,人気
単勝,1,490,3
複勝,1,190,1
複勝,5,190,4
複勝,14,600,9
枠連,1-3,1210,6
馬連,1-5,1230,2
ワイド,1-5,500,2
ワイド,1-14,1490,16
ワイド,5-14,1260,13
馬単,1-5,1960,2
3連複,1-5-14,6680,16
3連単,1-5-14,31310,78
