着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,レッドキングリー,牡3,57.0,ルメー,1:32.0,,1,2.4,33.9,美浦木村,506(+6)
2,7,13,オルグジェシダ,牝3,55.0,岩田望,1:32.1,1/2,3,5.9,33.7,美浦宮田,476(-2)
3,1,2,ベストシーン,牡3,57.0,Cデム,1:32.3,1.1/4,4,7.1,33.9,美浦手塚久,474(+4)
4,6,12,アールヴィヴァン,牡3,57.0,プーシ,1:32.3,1/2,2,3.3,33.6,美浦田中博,476(+8)
5,1,1,ドリーミングアップ,牡4,58.0,吉田豊,1:32.4,クビ,5,15.1,33.4,美浦高橋文,472(-6)
6,5,9,スワーヴゴダイヴァ,牝3,55.0,レーン,1:32.7,1.3/4,6,17.7,33.2,美浦堀,510(0)
7,8,18,ニシノインヴィクタ,牡4,58.0,野中,1:32.8,1,11,106.3,35.1,美浦本間,514(+2)
8,2,4,マニス,牝3,52.0,▲遠藤,1:32.9,3/4,17,537.9,34.3,美浦畠山,396(-4)
9,2,3,スタンピー,牝3,55.0,内田博,1:32.9,ハナ,8,52.1,35.4,美浦深山,454(-2)
10,4,8,タイキバルドル,牡5,58.0,佐々木,1:32.9,クビ,9,63.6,33.6,美浦勢司,476(+2)
11,8,17,ヴァンガーズハート,セ6,58.0,マーカ,1:33.4,2.1/2,12,109.9,35.5,美浦鹿戸,526(-4)
12,7,15,シャドウキャッスル,牡3,57.0,戸崎圭,1:33.4,クビ,10,79.9,34.3,美浦田中勝,466(0)
13,6,11,ドゥムーラン,牝5,56.0,池添,1:33.7,1.1/2,14,269.1,34.3,美浦尾関,470(+10)
14,3,6,カフェブーケット,牡3,57.0,横山典,1:33.7,アタマ,13,119.5,35.6,美浦柄崎,486(+2)
15,7,14,ホリーアン,牝3,52.0,▲佐藤,1:33.8,3/4,18,546.0,34.2,美浦萱野,442(+2)
16,8,16,フロウアンドライム,牡3,57.0,松山,1:34.0,1,7,35.7,36.3,美浦大和田,446(+2)
17,5,10,ウーバーストロング,牡3,57.0,木幡巧,1:34.5,3,15,506.1,36.6,美浦杉浦,462(-2)
18,3,5,ダイチラポール,牡3,55.0,△長浜,1:35.5,6,16,534.8,37.3,美浦蛯名利,488(-4)
