着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ブロッケンボウ,牡3,57.0,藤岡佑,2:17.2,,2,5.1,36.5,栗東佐々木,464(-12)
2,1,1,モンサンケコア,牡3,54.0,▲柴田裕,2:17.5,1.3/4,3,5.3,36.9,栗東中竹,514(+8)
3,6,9,ジミーバローズ,牡3,57.0,菱田,2:17.5,アタマ,1,2.8,36.1,栗東石坂,488(0)
4,3,4,ジュンプラチナ,牡3,57.0,丸山,2:17.7,1.1/4,5,9.2,36.8,美浦中舘,470(+4)
5,2,2,アラナコア,牡3,56.0,☆小沢,2:17.7,アタマ,11,90.8,36.6,栗東田中克,502(0)
6,4,6,スターズウィーク,牡3,57.0,団野,2:18.2,2.1/2,13,174.8,36.8,栗東武英,492(+2)
7,7,11,ノリピー,牝3,55.0,国分恭,2:18.4,1.1/2,9,34.9,37.4,栗東西園翔,448(-4)
8,4,5,タガノディオーサ,牝3,54.0,☆角田和,2:18.4,クビ,7,28.6,37.4,栗東長谷川,450(0)
9,8,13,モルツシャン,牝3,55.0,富田,2:18.7,1.3/4,6,9.4,37.0,栗東四位,440(0)
10,7,12,ゴールドブラッサム,牡3,56.0,☆松本,2:18.8,1/2,14,424.0,36.8,美浦大竹,452(-8)
11,6,10,メイショウライメイ,牡3,57.0,荻野極,2:19.1,2,8,29.1,37.6,栗東本田,456(0)
12,3,3,アルレジャン,牡3,55.0,△西塚,2:19.2,クビ,4,6.2,37.6,栗東藤原,508(-6)
13,5,7,サトノジーニー,牡3,54.0,▲永島,2:19.5,1.3/4,10,85.5,37.4,栗東橋口,452(-12)
14,8,14,ボスコヴェローチェ,牡3,57.0,吉田隼,2:21.1,10,12,96.6,39.4,栗東武幸,540(-12)
