馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャッスルレイク,牝2,田口,栗東・松下,先行,3.2,2,7,,34.6,464(+2),京都,14,中1週,Y,,3,サートゥルナーリア,ディープインパクト,
2,2,ハリーケーン,牡2,水口,栗東・大根田,逃げ,70.8,8,9,,38.3,502(-8),東京,7,連闘,Y,,2,モーニン,マンハッタンカフェ,
3,3,ウィルサヴァイブ,牝2,Ｃデム,栗東・須貝,先行,2.5,1,3,,35.2,436(+8),中京,63,中8週,Y,,3,アルアイン,ハービンジャー,
4,4,アクルクス,牡2,藤懸,栗東・池添,先行,4.5,3,1,2歳新馬,35.7,472(0),京都,28,中3週,Y,,1,イスラボニータ,サクラバクシンオー,
5,5,ヒデノブルースカイ,牡2,坂井,栗東・梅田,逃げ,14.3,5,11,,35.3,420(0),函館,126,中17週,Y,,2,ナダル,ディープインパクト,
6,6,エイヨーアメジスト,牝2,吉村,栗東・牧田,,21.5,7,4,,34.8,438(0),京都,7,連闘,Y,,3,アレスバローズ,タートルボウル,
7,7,セルヴァンス,牡2,シュタ,栗東・小椋,先行,15.0,6,5,,36.1,428(-2),京都,34,中4週,Y,,3,モーリス,ディープインパクト,
8,8,イリフィ,牝2,鮫島駿,栗東・高野,先行,8.0,4,1,2歳未勝利,35.3,424(-2),京都,27,中3週,Y,,3,Too Darn Hot,Invincible Spirit,
9,8,メイプルギン,牡2,渡辺竜,地方・伊藤強,先行,240.2,9,9,,40.4,420(-3),笠松,23,中2週,,,0,シルバーステート,タイキシャトル,
