券種,組み合わせ,配当,人気
単勝,1,240,1
複勝,1,110,1
複勝,3,160,3
複勝,8,130,2
枠連,1-3,620,2
馬連,1-3,650,1
ワイド,1-3,290,2
ワイド,1-8,240,1
ワイド,3-8,380,5
馬単,1-3,1330,3
3連複,1-3-8,860,1
3連単,1-3-8,4430,4
