馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タントレーベル,牝3,ハマー,栗東・吉村,差し,179.1,9,15,2歳未勝利,39.2,468(+2),阪神,28,中3週,Y,,2,ミスチヴィアスアレックス,スパイキュール,,
2,2,メイショウアカリ,牝3,太宰,栗東・松下,差し,7.9,3,3,3歳新馬,38.4,520(0),京都,13,中1週,Y,,1,ホッコータルマエ,マンハッタンカフェ,,
3,3,オーブフレッシュ,牝3,西村淳,栗東・辻野,,9.9,5,3,3歳新馬,35.2,456(+2),京都,20,中2週,Y,,1,スワーヴリチャード,クロフネ,,
4,4,ドリームハーモニー,牝3,藤懸,栗東・加藤公,差し,483.8,12,7,名古屋CC,41.3,448(-9),名古屋,10,連闘,,,1,パイロ,スマートファルコン,,
5,5,リーチグローリー,牝3,高杉,栗東・浜田,追込,20.7,7,6,2歳未勝利,38.7,492(-4),京都,77,中10週,Y,,2,リーチザクラウン,ルーラーシップ,,
6,5,タガノシルフィー,牝3,角田和,栗東・石橋,逃げ,2.2,1,2,2歳新馬,37.5,462(-4),京都,62,中8週,Y,,1,モーニン,アイルハヴアナザー,,
7,6,アーネストアイズ,牝3,横山武,栗東・松永幹,差し,13.3,6,4,2歳未勝利,39.0,466(0),京都,90,中12週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
8,6,シャフメラン,牝3,川田,栗東・新谷,差し,3.1,2,4,3歳未勝利,37.9,438(+4),京都,19,中2週,Y,,2,ドレフォン,フジキセキ,,
9,7,イルカンダ,牝3,小崎,栗東・小崎,逃げ,8.3,4,3,3歳未勝利,39.1,518(-6),京都,19,中2週,Y,,3,クリソベリル,Tiznow,,
10,7,ブラッドムーン,牝3,永島,栗東・宮本,差し,239.2,11,10,3歳未勝利,39.1,448(+6),京都,19,中2週,Y,,3,シニスターミニスター,マンハッタンカフェ,,
11,8,アークブリッツ,牝3,吉村,栗東・平田,先行,201.6,10,7,2歳新馬,38.8,474(-4),阪神,35,中4週,Y,,1,ゴールドドリーム,エンパイアメーカー,,
12,8,ヴォメロ,牝3,池添,栗東・宮地,先行,118.3,8,4,3歳新馬,40.5,446(-8),京都,20,中2週,Y,,1,ゴールドドリーム,エピファネイア,,
