着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ビアフォーナウ,牝3,53.0,△小林凌,1:10.9,,8,20.8,34.5,美浦池上,442(+8)
2,3,6,オレンジサファイア,牝3,55.0,吉田隼,1:11.3,2.1/2,9,21.2,34.9,栗東岡田,466(-8)
3,8,16,ドーヴィル,牝3,55.0,丹内,1:11.4,クビ,2,4.8,35.8,栗東武英,458(+8)
4,8,18,スマートレイヴ,牝3,54.0,☆角田和,1:11.4,ハナ,6,11.7,36.2,栗東笹田,414(-8)
5,4,7,クイーンカナロア,牝3,55.0,鮫島駿,1:11.5,1/2,1,4.0,35.7,栗東藤岡,438(-4)
6,8,17,オオゾラヒバリ,牝3,55.0,丸山,1:11.5,クビ,13,83.4,36.4,美浦根本,436(+2)
7,7,15,カワ,牝3,55.0,藤岡康,1:11.5,ハナ,4,6.0,35.4,栗東武幸,440(+6)
8,3,5,ラムテリオス,牝3,52.0,▲永島,1:11.7,1,10,27.1,34.8,栗東吉村,442(-2)
9,5,10,ザハーフェル,牝3,52.0,▲川端,1:11.8,1/2,18,496.9,36.0,栗東宮本,462(-2)
10,7,13,ソルセルリ,牝3,55.0,北村友,1:11.9,1/2,5,10.8,36.5,栗東安田隆,410(-4)
11,5,9,ナムライリス,牝3,54.0,☆小沢,1:12.0,3/4,7,19.8,36.4,栗東中竹,430(-8)
12,2,4,スワルナパクシャ,牝3,55.0,菱田,1:12.0,クビ,14,90.2,35.9,栗東橋口,406(-6)
13,6,12,コムルヴァン,牝3,51.0,★河原田,1:12.0,クビ,12,69.8,35.9,栗東藤岡,462(-2)
14,2,3,カーモス,牝3,54.0,☆佐々木,1:12.3,1.3/4,3,5.1,36.7,栗東高橋忠,428(+2)
15,6,11,コトブキボタン,牝3,55.0,原田和,1:12.4,クビ,17,319.5,36.9,美浦金成,432(-8)
16,7,14,ウィンドブレイク,牝3,55.0,富田,1:12.4,クビ,11,46.8,37.1,栗東野中,420(-6)
17,1,2,グッドムード,牝3,55.0,小崎,1:12.8,2.1/2,16,224.3,36.9,栗東寺島,446(+20)
18,4,8,ニシノプリモ,牝3,52.0,▲水沼,1:12.8,クビ,15,123.4,37.5,美浦加藤和,398(-2)
