馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インファンタ,牝3,水沼,美浦・堀内,先行,7.0,4,3,3歳未勝利,36.3,474(-2),小倉,21,中2週,Y,,3,キンシャサノキセキ,ティンバーカントリー,,B
2,2,コパマエチャン,牝3,石田,美浦・大和田,先行,12.2,6,4,3歳未勝利,36.8,476(-4),小倉,21,中2週,Y,,3,コパノリッキー,サクラバクシンオー,,
3,3,テイエムボニータ,牝3,西塚,美浦・石栗,先行,181.4,11,13,2歳未勝利,46.0,452(-12),東京,126,中17週,Y,,2,イスラボニータ,クロフネ,,
4,3,マンダリア,牝3,小沢,美浦・水野,差し,195.9,12,7,3歳未勝利,36.6,408(-8),小倉,21,中2週,Y,,3,ラブリーデイ,ディープインパクト,,
5,4,ミスサン,牝3,小林美,美浦・伊藤伸,差し,17.1,8,7,3歳未勝利,34.2,438(0),小倉,13,中1週,Y,,3,カレンブラックヒル,タイキシャトル,,
6,4,フェアアイル,牝3,河原田,栗東・音無,先行,4.1,2,2,3歳未勝利,35.2,398(-2),小倉,7,連闘,Y,,3,ミッキーアイル,Cape Cross,,
7,5,マーメイド,牝3,永島,栗東・寺島,,4.6,3,5,3歳未勝利,35.9,442(-2),小倉,13,中1週,Y,,3,サトノアラジン,Redoute's Choice,,
8,5,サンプルメリア,牝3,川端,栗東・角田,差し,14.0,7,3,3歳未勝利,36.2,460(-8),小倉,14,中1週,Y,,3,ストロングリターン,ゼンノロブロイ,,B
9,6,レインボートパーズ,牝3,大庭,美浦・松永康,差し,276.6,13,13,3歳新馬,35.3,440(-20),東京,21,中2週,Y,,1,Ghostzapper,Tapit,,
10,6,ヴェラリーシャ,牝3,小林凌,美浦・伊藤圭,先行,3.5,1,12,3歳未勝利,40.9,480(-10),東京,27,中3週,Y,,3,メイショウボーラー,フレンチデピュティ,,
11,7,ルーナ,牝3,丹内,美浦・牧,先行,39.8,10,6,3歳未勝利,37.2,444(+4),小倉,21,中2週,Y,,2,パイロ,ハイアーゲーム,,
12,7,ネオアステーリ,牝3,長岡,栗東・岡田,差し,11.3,5,8,3歳未勝利,39.2,448(-6),京都,49,中6週,Y,,3,Goldencents,Candy Ride,,
13,8,ヴィシェラ,牝3,佐々木,栗東・石坂,先行,31.4,9,7,3歳新馬,38.5,418(-14),京都,35,中4週,Y,,1,レイデオロ,ネオユニヴァース,,
14,8,ヴェネラリア,牝3,鷲頭,美浦・伊坂,差し,506.7,14,15,2歳未勝利,41.7,424(-4),東京,90,中12週,Y,,2,サトノクラウン,マンハッタンカフェ,,
