コーナー,通過順
1コーナー,"3-(1,5)-8,6-(2,7)-4"
2コーナー,"3-(1,5)-(6,8)(2,7)=4"
3コーナー,"3-5-1,6-7-8-2=4"
4コーナー,"3,5-1-6-8-7-2=4"
