コーナー,通過順
1コーナー,"1(4,3)(6,5)-9,7,8,2"
2コーナー,"1(4,3)(6,5)9(7,8)2"
3コーナー,"1,3(4,5)(6,9)-(7,8)2"
4コーナー,"1(4,3,5)-(6,9)8,7,2"
