着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ラムジェット,牡3,57.0,三浦,1:58.6,,3,7.3,37.6,栗東佐々木,500(0)
2,5,9,サトノエピック,牡3,57.0,横山和,1:59.0,2.1/2,5,10.6,38.0,美浦国枝,522(-2)
3,2,4,ミッキーファイト,牡3,57.0,戸崎圭,1:59.3,1.3/4,1,2.8,38.5,美浦田中博,540(-4)
4,3,6,サンライズソレイユ,牡3,57.0,田口,1:59.6,1.3/4,12,127.2,38.1,栗東矢作,506(+2)
5,6,12,ムルソー,牡3,57.0,川田,1:59.9,2,2,2.9,39.2,栗東斉藤崇,502(-2)
6,8,15,アラレタバシル,牡3,57.0,野中,2:00.2,1.3/4,6,15.2,38.6,美浦根本,440(-4)
7,8,16,ハーバーライト,牡3,57.0,和田竜,2:00.4,3/4,9,39.1,39.3,栗東高橋忠,516(-4)
8,1,2,ノットイナフ,牡3,57.0,幸,2:00.6,1,14,179.4,38.5,栗東浜田,470(0)
9,5,10,エイカイソウル,牡3,57.0,坂井,2:00.7,1/2,8,36.0,38.6,栗東藤原,470(+4)
10,1,1,スナークラファエロ,牡3,57.0,小沢,2:00.8,1/2,10,50.2,40.1,栗東野中,474(0)
11,7,14,ピュアキアン,牡3,57.0,吉田豊,2:01.0,1,13,144.0,40.3,美浦竹内,506(-2)
12,7,13,カゼノランナー,牡3,57.0,藤岡佑,2:01.0,クビ,4,10.6,40.5,栗東松永幹,512(-4)
13,2,3,マルチャレアル,牡3,57.0,団野,2:01.4,2,11,51.3,40.0,栗東斉藤崇,486(-10)
14,6,11,クロドラバール,牡3,57.0,西村淳,2:01.9,3,15,189.3,41.3,栗東杉山晴,514(0)
15,4,7,ゼンダンスカイ,牡3,57.0,菱田,2:02.4,3,16,330.2,41.0,栗東角田,454(0)
16,4,8,ラオラシオン,牡3,57.0,岩田望,2:02.6,1.1/4,7,23.3,41.3,美浦斎藤誠,484(-2)
