着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,エコロレーヴ,牡3,57.0,団野,1:22.5,,4,9.9,35.8,栗東森秀,504(-6)
2,3,3,ビービークローサー,牡3,57.0,坂井,1:22.6,1,7,14.6,34.7,栗東野中,464(+6)
3,2,2,マジッククッキー,牡3,57.0,川田,1:22.8,1.1/2,1,2.7,35.2,美浦加藤士,500(-6)
4,6,7,エブリーポッシブル,牝3,55.0,岩田望,1:23.0,1,9,18.4,36.0,栗東新谷,446(0)
5,7,10,ハグレジョー,牡3,57.0,鮫島駿,1:23.3,1.3/4,8,17.4,35.8,栗東岡田,498(+2)
6,5,5,レッドスティンガー,牡3,57.0,ルメー,1:23.3,クビ,3,9.9,36.0,美浦矢嶋,454(-4)
7,4,4,テーオーグレーザー,牡3,57.0,高杉,1:23.3,ハナ,5,10.9,36.2,栗東藤岡健,494(-14)
8,8,11,メイショウカクウチ,牡3,57.0,菱田,1:23.5,3/4,2,4.3,35.8,栗東飯田,474(0)
9,1,1,ジャックナダル,牡3,57.0,西村淳,1:23.5,アタマ,12,41.9,35.6,美浦伊坂,518(-4)
10,7,9,ローズカリス,牝3,55.0,田口,1:23.9,2.1/2,11,27.3,36.0,栗東大橋,422(-6)
11,6,8,ルクスレイモンド,牡3,57.0,武豊,1:24.1,1.1/4,10,27.1,36.9,美浦上原佑,488(+2)
12,8,12,サマーゲール,牡3,57.0,松山,1:25.8,10,6,11.3,38.3,美浦加藤士,524(-4)
