コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,15)16(1,3)(2,4,7,8)14,9(11,6,10)(12,13)"
4コーナー,"5,15-1(3,16)(2,7,8)(11,4,14)9(6,13)(12,10)"
