馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エルバステラ B,牝3,小林美,美浦・高柳瑞,先行,7.5,4,1,3歳未勝利,38.9,490(+2),福島,70,中9週,Y,,3,ナダル,ハーツクライ,
2,2,ケープウィッカム B,牝4,丹内,美浦・中舘,先行,5.1,2,2,4歳以上1勝クラス,39.0,460(+10),福島,64,中8週,Y,,3,ドレフォン,ディープインパクト,
3,3,ヒヒーン,牝4,佐々木,栗東・須貝,先行,20.7,9,8,3歳以上1勝クラス,38.8,480(-4),函館,8,連闘,Y,,3,ジャスタウェイ,ワークフォース,
4,4,カンバーランド,牝4,斎藤,栗東・高橋忠,,50.6,11,15,3歳以上1勝クラス,44.5,552(+6),福島,224,中31週,Y,Y,3,ドゥラメンテ,Custom for Carlos,
5,5,コムルヴァン,牝4,舟山,栗東・藤岡,差し,86.9,12,6,3歳以上1勝クラス,39.2,474(+10),新潟,253,中35週,Y,Y,3,ブリックスアンドモルタル,ワイルドラッシュ,
6,5,コルヴィル,牝4,,美浦・柄崎,先行,9.9,5,4,4歳以上1勝クラス,39.5,486(+4),新潟,43,中5週,Y,,2,Omaha Beach,Tiznow,
7,6,ローマンレイク,牝4,北村友,栗東・松永幹,先行,13.0,7,11,4歳以上1勝クラス,39.1,436(+18),小倉,148,中20週,Y,,3,ドレフォン,スペシャルウィーク,
8,6,プレゼンティーア B,牝4,藤岡佑,栗東・田中克,,7.5,3,1,3歳未勝利,38.7,488(+18),函館,357,中50週,Y,Y,3,マジェスティックウォリアー,ゴールドアリュール,
9,7,ネクストダンサー B,牝3,横山武,美浦・伊藤圭,差し,2.9,1,4,3歳1勝クラス,36.2,484(+4),東京,29,中3週,Y,,3,ドレフォン,サウスヴィグラス,
10,7,ランスノーブル,牝5,,美浦・上原博,差し,24.7,10,8,4歳以上1勝クラス,39.2,474(+12),小倉,120,中16週,Y,,3,ハービンジャー,クロフネ,
11,8,デルマサクラサク B,牝3,鮫島駿,栗東・牧田,差し,14.4,8,8,3歳1勝クラス,37.9,472(+2),京都,119,中16週,Y,,3,マインドユアビスケッツ,Mineshaft,
12,8,リュミナーズ,牝3,松岡,美浦・堀内,差し,12.5,6,5,3歳1勝クラス,37.1,444(+4),京都,42,中5週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,
