馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リンクスティップ,牝3,北村友,栗東・西村,先行,2.4,1,5,,34.5,480(+8),東京,105,中14週,Y,,3,キタサンブラック,Kitten's Joy,
2,2,ドマーネ,牝3,石川,栗東・辻野,差し,90.7,11,1,3歳未勝利,36.3,444(+8),小倉,50,中6週,Y,,3,ゴールドシップ,Blame,
3,3,セイキュート,牝3,津村,栗東・四位,差し,67.7,10,2,,33.9,472(+2),京都,127,中17週,Y,,3,サトノダイヤモンド,Equal Stripes,
4,4,エストゥペンダ,牝3,,美浦・高柳瑞,差し,5.4,3,1,,32.4,436(-6),新潟,22,中2週,Y,,3,サートゥルナーリア,Offlee Wild,
5,4,ジョスラン,牝3,ルメー,美浦・鹿戸,差し,4.8,2,1,,33.5,470(+6),東京,106,中14週,Y,,3,エピファネイア,ハーツクライ,
6,5,ロートホルン,牝3,横山典,美浦・加藤征,,11.8,5,1,3歳以上1勝クラス,34.9,470(-2),函館,56,中7週,Y,,3,サトノダイヤモンド,Tapit,
7,5,ケリフレッドアスク,牝3,西塚,栗東・藤原,先行,24.9,7,4,3歳以上1勝クラス,34.4,456(+4),中京,29,中3週,Y,,3,ドゥラメンテ,ディープインパクト,
8,6,サタデーサンライズ,牝3,大野,栗東・石坂,先行,136.5,12,2,3歳以上1勝クラス,36.8,448(+6),小倉,50,中6週,Y,,3,デクラレーションオブウォー,サンデーサイレンス,
9,6,ダノンフェアレディ,牝3,戸崎圭,栗東・橋口,先行,6.2,4,1,3歳以上1勝クラス,34.5,482(+10),小倉,63,中8週,Y,,3,キズナ,El Corredor,
10,7,マイスターヴェルク,牝3,横山和,美浦・勢司,先行,28.7,8,1,3歳以上1勝クラス,35.6,486(-16),函館,71,中9週,Y,,3,ドレフォン,ダイワメジャー,
11,7,サヴォンリンナ,牝3,吉田隼,栗東・田中克,先行,31.2,9,17,,36.6,458(+8),東京,105,中14週,Y,,3,サトノダイヤモンド,Zoffany,
12,8,キューティリップ,牝3,武藤,美浦・戸田,差し,217.9,13,4,,34.0,456(-4),新潟,22,中2週,Y,,3,リアルスティール,Mamool,
13,8,テリオスララ,牝3,鮫島駿,美浦・田島,差し,16.9,6,13,,35.7,492(-4),札幌,36,中4週,Y,,3,シスキン,マンハッタンカフェ,
