着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サウンドサンライズ,牝2,55.0,浜中,1:36.9,,9,16.6,36.1,栗東音無,404(0)
2,8,14,ワンコールアウェイ,牝2,55.0,西村淳,1:37.1,3/4,4,7.5,35.9,栗東杉山晴,448(0)
3,5,8,オリージネアリア,牝2,54.0,☆田口,1:37.1,ハナ,12,41.0,36.5,栗東吉村,426(0)
4,7,12,ファジーロップ,牝2,55.0,鮫島駿,1:37.1,ハナ,5,9.6,35.3,栗東吉岡,442(0)
5,4,6,ヴェントゥーラ,牝2,55.0,国分優,1:37.3,1.1/4,8,15.3,36.9,栗東小栗,460(0)
6,3,4,スカイビート,牝2,55.0,富田,1:37.3,クビ,6,9.8,35.8,栗東野中,468(0)
7,7,11,ジーティーパール,牝2,55.0,シュタ,1:37.4,3/4,10,19.7,36.4,栗東石坂,432(0)
8,3,3,ルージュカリーナ,牝2,55.0,岩田望,1:37.5,1/2,1,4.0,36.4,栗東友道,426(0)
9,6,9,ホウショウマリス,牝2,55.0,団野,1:37.6,クビ,3,6.8,36.7,栗東河内,464(0)
10,6,10,パッションディーバ,牝2,55.0,角田和,1:38.3,4,7,13.5,37.6,栗東四位,434(0)
11,5,7,マドモアゼルアスク,牝2,55.0,北村友,1:38.8,3,2,5.1,36.7,栗東藤原,436(0)
12,4,5,ウインクルキセキ,牝2,55.0,長岡,1:38.9,3/4,13,69.2,37.0,栗東高橋亮,446(0)
13,8,13,シンシーネ,牝2,53.0,◇永島,1:40.6,10,11,35.9,38.5,栗東高橋忠,458(0)
14,2,2,ユウェンタース,牝2,52.0,▲吉村,1:40.9,1.3/4,14,142.5,39.1,栗東宮,486(0)
