馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リプレゼント,牡4,菅原明,美浦・高柳瑞,,4.7,3,5,4歳以上1勝クラス,36.3,512(+10),東京,92,中12週,Y,,2,ロードカナロア,City Zip,
2,2,メモリーグラス,牡4,木幡育,美浦・松永康,先行,54.3,10,8,4歳以上1勝クラス,37.3,476(+6),東京,196,中27週,Y,Y,3,イスラボニータ,ナカヤマフェスタ,
3,2,パイリヴレ,牝4,丸山,美浦・鈴木伸,差し,23.4,6,11,4歳以上1勝クラス,36.9,506(+24),東京,92,中12週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
4,3,ブルーデイジー,牝5,佐藤,美浦・的場,差し,651.7,15,12,3歳以上1勝クラス,39.3,450(-4),東京,301,中42週,Y,Y,3,ディスクリートキャット,スペシャルウィーク,
5,3,アイズ B,牡3,石神道,美浦・菊沢,先行,4.4,2,1,3歳未勝利,38.0,490(+12),新潟,99,中13週,Y,,3,モーニン,マンハッタンカフェ,
6,4,ヴィクトリーロード B,牡4,内田博,美浦・畠山,差し,27.9,8,5,3歳以上1勝クラス,37.1,476(0),福島,28,中3週,Y,,3,ロードカナロア,ハーツクライ,
7,4,マーシヴィガラス,牡4,的場,美浦・的場,差し,188.3,11,15,3歳1勝クラス,38.4,524(+42),東京,483,中68週,Y,Y,3,ネロ,ホワイトマズル,
8,5,ケイパブル,牝4,土田,美浦・天間,先行,647.2,14,5,ハジメリサ,42.2,448(-13),笠松,268,中37週,,Y,0,グランデッツァ,キョウワアリシバ,
9,5,ヘレンキムゼー,牡5,三浦,美浦・古賀,差し,9.0,4,3,3歳以上1勝クラス,36.6,498(+6),福島,28,中3週,Y,,3,イスラボニータ,Sea of Secrets,
10,6,ノルドヴェスト,牡4,戸崎圭,美浦・萩原,逃げ,2.1,1,4,4歳以上1勝クラス,36.6,478(+4),東京,183,中25週,Y,Y,1,ロードカナロア,ネオユニヴァース,
11,6,グッドロマンス,牝4,吉田豊,美浦・稲垣,先行,26.6,7,12,3歳以上1勝クラス,38.4,460(+6),中山,234,中32週,Y,Y,3,コパノリッキー,ハーツクライ,
12,7,アイファーマオ,牝5,藤田菜,美浦・根本,追込,232.4,13,11,4歳以上1勝クラス,37.2,458(+16),新潟,99,中13週,Y,,3,アイファーソング,アグネスデジタル,
13,7,オリエンタルキング B,牡5,荻野極,美浦・伊坂,差し,209.6,12,7,4歳以上1勝クラス,37.2,500(-4),新潟,113,中15週,Y,,2,アジアエクスプレス,フジキセキ,
14,8,グラスブランシュ,牝3,石橋脩,美浦・松山,差し,13.8,5,14,3歳1勝クラス,39.0,460(+2),東京,183,中25週,Y,Y,3,エピカリス,フレンチデピュティ,
15,8,サンランシング B,牝6,松本,美浦・堀内,差し,45.2,9,10,4歳以上1勝クラス,39.6,494(+8),中山,223,中31週,Y,Y,3,ロージズインメイ,ブラックタイド,
