馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャスパージェット,牡5,橋木,栗東・森秀,差し,190.2,15,15,4歳以上2勝クラス,36.4,512(-8),阪神,34,中4週,Y,,3,ドゥラメンテ,Deputy Minister,
2,1,バトゥーキ,牡4,水口,栗東・浜田,差し,4.9,3,2,4歳以上2勝クラス,36.6,484(+6),阪神,13,中1週,Y,,3,ラニ,サウスヴィグラス,
3,2,ギーロカスタル,牡4,和田竜,栗東・鈴木孝,先行,46.0,11,8,4歳以上2勝クラス,36.9,458(-4),京都,91,中12週,Y,,3,マインドユアビスケッツ,キンシャサノキセキ,
4,2,フクノワカバ B,牝4,鷲頭,栗東・杉山佳,,121.5,13,14,4歳以上2勝クラス,39.4,448(0),中山,55,中7週,Y,,3,ドレフォン,ダイワメジャー,
5,3,カッティングジェム,牡4,菱田,栗東・小崎,差し,11.3,5,8,,35.7,510(-2),中京,34,中4週,Y,,3,シャンハイボビー,Dixieland Band,
6,3,マイネルサハラ B,牡5,戸崎圭,美浦・和田雄,先行,24.5,8,5,4歳以上2勝クラス,37.6,478(+2),阪神,13,中1週,Y,,3,シンボリクリスエス,アグネスデジタル,
7,4,ケイアイオメガ,牡5,松若,栗東・梅田,先行,64.3,12,8,4歳以上2勝クラス,37.9,460(-2),阪神,13,中1週,Y,,3,ビッグアーサー,トワイニング,
8,4,リンドラゴ B,牡5,吉村,栗東・杉山佳,追込,18.3,6,4,4歳以上2勝クラス,37.2,482(-4),阪神,27,中3週,Y,,3,ミッキーアイル,Sadler's Wells,
9,5,メイショウキッド,牡5,横山典,栗東・本田,追込,33.5,9,10,,35.2,518(+4),中京,34,中4週,Y,,3,ホッコータルマエ,Elusive Quality,
10,5,ヤマニンルリュール,牝6,古川吉,栗東・木原,差し,124.8,14,11,4歳以上2勝クラス,38.8,498(+6),阪神,27,中3週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
11,6,エムズマインド,牡4,団野,栗東・荒川,差し,7.7,4,3,4歳以上2勝クラス,36.5,510(-2),阪神,13,中1週,Y,,3,マインドユアビスケッツ,フジキセキ,
12,6,パーティーベル,牡5,坂井,栗東・松永幹,差し,3.8,2,2,,36.8,458(0),京都,69,中9週,Y,,3,ハービンジャー,デュランダル,
13,7,トモジャケーヤ,牡4,,栗東・大根田,先行,3.2,1,14,4歳以上2勝クラス,39.5,522(0),阪神,27,中3週,Y,,3,パイロ,エンパイアメーカー,
14,7,バスドラムガール,牝4,古川奈,栗東・羽月,,36.4,10,7,,37.9,458(0),福島,14,中1週,Y,,3,スズカコーズウェイ,サウスヴィグラス,
15,8,デルマカンノン,牝6,浜中,栗東・緒方,差し,22.2,7,7,,34.2,458(+4),阪神,13,中1週,Y,,3,スピルバーグ,Belong to Me,
16,8,カッコヨカ,牡5,小牧太,栗東・笹田,差し,327.9,16,12,3歳以上2勝クラス,38.0,474(-2),京都,196,中27週,Y,Y,2,パドトロワ,Langfuhr,
