券種,組み合わせ,配当,人気
単勝,6,250,1
複勝,6,130,2
複勝,3,250,6
複勝,2,130,1
枠連,2-3,900,3
馬連,3-6,2040,7
ワイド,3-6,610,6
ワイド,2-6,180,1
ワイド,2-3,610,7
馬単,6-3,3060,9
3連複,2-3-6,1480,3
3連単,6-3-2,8000,17
