着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ケイアイメキラ,セ6,58.0,藤懸,1:52.7,,7,19.8,37.1,栗東秋山,494(+6)
2,6,6,アラナコア,牡5,58.0,菱田,1:52.8,3/4,3,4.4,37.8,栗東田中克,504(+10)
3,7,9,エンマ,牡4,58.0,高倉,1:53.0,1,6,16.8,38.3,栗東武英,474(+2)
4,8,10,タガノアニマシオン,セ4,58.0,吉村,1:53.4,2.1/2,2,4.4,38.2,栗東奥村豊,470(-6)
5,4,4,フラッシング,牡5,58.0,松岡,1:53.7,2,11,165.7,37.7,栗東牧浦,500(0)
6,1,1,ストップヤーニング,牡4,58.0,高杉,1:53.9,3/4,1,3.0,38.9,栗東羽月,444(+4)
7,3,3,プラニスフェリオ,牡6,58.0,田口,1:54.2,2,10,84.1,38.0,栗東牧浦,510(+4)
8,7,8,ケイアイアルタイル,牡5,58.0,酒井,1:54.4,1,5,9.7,39.1,栗東梅田,530(+4)
9,5,5,マキシマムビスタ,牝4,56.0,幸,1:54.4,ハナ,4,5.5,39.5,栗東斉藤崇,506(-2)
10,6,7,ダブルジャッジ,牡5,58.0,西塚,1:54.4,クビ,9,38.0,38.9,栗東笹田,504(-6)
11,2,2,ドッビアーコ,セ5,58.0,鮫島駿,1:57.6,大,8,32.1,42.8,栗東奥村豊,554(+2)
