着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,サンマルブーケ,牝3,53.0,◇藤田菜,1:00.2,,1,3.0,36.7,美浦中川,474(-4)
2,5,6,ディディット,牝3,55.0,富田,1:00.3,1/2,5,7.3,36.7,栗東木原,442(-2)
3,1,1,ヴェラリーシャ,牝3,54.0,☆永野,1:00.3,クビ,2,4.0,36.6,美浦伊藤圭,482(0)
4,8,12,コパマエチャン,牝3,52.0,▲石田,1:00.4,クビ,4,6.6,36.8,美浦大和田,476(-8)
5,7,10,ヒカルエリザベス,牝3,55.0,古川吉,1:00.9,3,8,41.5,36.8,美浦的場,464(+2)
6,6,7,ウィスピースノー,牝3,54.0,☆角田河,1:01.1,1.1/2,6,12.1,36.9,栗東今野,434(-4)
7,3,3,ポッピン,牝3,52.0,▲長浜,1:01.2,1/2,12,137.5,37.1,美浦和田郎,432(0)
8,4,4,ビービーピケット,牝3,52.0,▲小林勝,1:01.3,クビ,11,109.5,37.4,美浦久保田,414(+10)
9,6,8,ミツカネエリーズ,牝3,55.0,丹内,1:01.3,アタマ,7,22.0,37.4,美浦清水英,444(-10)
10,5,5,フタバ,牝3,52.0,▲今村,1:01.3,クビ,9,51.5,37.2,栗東西村,408(+4)
11,2,2,ミトロージア,牝3,55.0,佐々木,1:01.5,1.1/4,10,95.3,37.5,美浦勢司,434(+2)
12,7,9,サトミノエガオ,牝3,55.0,横山武,1:01.7,1.1/4,3,5.3,37.9,美浦鈴木伸,452(+8)
