券種,組み合わせ,配当,人気
単勝,5,870,5
複勝,5,260,5
複勝,4,210,3
複勝,13,370,7
枠連,2-3,1710,9
馬連,4-5,2890,13
ワイド,4-5,1030,15
ワイド,5-13,2290,29
ワイド,4-13,1510,21
馬単,5-4,5670,25
3連複,4-5-13,16910,58
3連単,5-4-13,106870,355
