着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,レインオンミー,牡3,57.0,和田竜,1:50.9,,6,13.7,35.9,栗東福永,474(-10)
2,2,3,エアビッグマム,牝3,54.0,☆西塚,1:51.0,1/2,5,12.9,36.2,栗東笹田,506(+4)
3,3,5,メイショウアイル,牡3,57.0,秋山稔,1:51.3,1.1/2,4,7.9,35.9,栗東高橋忠,480(+2)
4,8,15,バリアシオン,牝3,55.0,幸,1:51.3,ハナ,7,19.0,36.8,栗東西園正,480(-6)
5,6,11,サフランクイン,牝3,55.0,高倉,1:51.5,1.1/2,12,72.4,36.6,栗東渡辺,430(+4)
6,1,1,アドラビーレ,牝3,55.0,松山,1:51.5,アタマ,2,3.6,35.8,栗東石坂,436(-8)
7,5,9,ジュンライトニング,牡3,56.0,☆吉村,1:51.6,クビ,1,3.3,36.9,栗東清水久,442(0)
8,2,4,エコロアテナ,牝3,55.0,団野,1:51.6,クビ,3,4.8,37.0,栗東須貝,430(-6)
9,1,2,シャヴィット,牝3,55.0,小崎,1:51.7,クビ,8,23.0,35.7,栗東小椋,470(+6)
10,4,7,ノボリディアマン,牡3,57.0,中井,1:51.7,クビ,10,57.1,36.5,栗東緒方,450(+10)
11,8,16,マットーネロッソ,牝3,52.0,▲田山,1:51.9,1.1/4,14,82.9,36.5,栗東中尾,466(-4)
12,6,12,モズラッキー,牝3,51.0,★河原田,1:52.4,3,9,48.8,36.4,栗東牧浦,426(-6)
13,7,14,レッドソルテ,牡3,57.0,酒井,1:52.5,1/2,11,66.6,37.0,栗東須貝,478(+10)
14,4,8,ユアマイスター,牝3,55.0,国分恭,1:54.6,大,13,80.5,39.4,栗東森田,424(-2)
15,5,10,アンファング,牡3,57.0,川須,1:54.7,1/2,16,193.7,37.8,栗東森田,500(-8)
16,3,6,テーオーニルソン,牝3,53.0,◇永島,1:56.4,10,15,168.1,39.7,栗東梅田,446(-2)
