着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ゴールドダイアー,牡3,57.0,和田竜,1:52.9,,2,4.6,37.5,栗東平田,492(+2)
2,3,3,ショーダンサー,牡3,57.0,国分優,1:53.0,1/2,3,4.7,37.4,栗東大根田,442(+10)
3,6,9,メイショウカシワデ,牡4,58.0,岩田康,1:53.0,クビ,1,3.6,37.9,栗東角田,452(-2)
4,8,12,アラナコア,牡4,58.0,菱田,1:53.4,2,4,6.8,37.6,栗東田中克,508(+2)
5,8,13,レッドダンルース,牡5,58.0,ジェル,1:53.4,クビ,5,8.0,38.6,栗東福永,468(-4)
6,2,2,ワンダースティング,牡7,58.0,太宰,1:53.6,1,8,26.0,39.0,栗東渡辺,530(-2)
7,7,11,トゥルブレンシア,セ8,58.0,斎藤,1:53.6,クビ,12,134.6,37.5,栗東東田,466(-2)
8,4,4,スマートシーカー,牡3,56.0,☆西塚,1:53.8,1.1/4,6,8.2,38.8,栗東吉村,484(+8)
9,5,6,メイケイロゼッタ,牡3,57.0,酒井,1:53.9,クビ,9,38.5,38.5,栗東河嶋,474(+2)
10,4,5,ドッビアーコ,セ4,58.0,小沢,1:54.0,1/2,7,17.4,38.4,栗東奥村豊,554(+2)
11,5,7,メイショウジェンマ,牡5,56.0,◇今村,1:54.5,3,10,72.8,38.1,栗東飯田,470(-10)
12,1,1,ジョウショーパワー,牡5,58.0,藤懸,1:54.6,アタマ,11,95.8,38.5,栗東中尾,472(0)
13,6,8,ディオスパーダ,牡3,57.0,加藤,1:54.7,1/2,13,216.3,38.9,栗東小椋,492(+8)
