馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーアルアイン,牡3,津村,栗東・奥村豊,,4.2,2,3,,33.0,476(+2),京都,14,中1週,Y,,3,アルアイン,Siyouni,
2,2,ホークマン,牡5,谷原,美浦・粕谷,差し,242.0,11,9,,34.5,496(+4),東京,21,中2週,Y,,3,ホークビル,タイキシャトル,
3,3,ロゼル,牡6,杉原,美浦・大和田,差し,185.4,10,9,,34.5,492(+2),京都,21,中2週,Y,,3,シルバーステート,タイキシャトル,
4,4,フジガイフウ,牡3,荻野極,美浦・岩戸,差し,1.8,1,1,3歳1勝クラス,32.6,504(+2),東京,49,中6週,Y,,3,ミスターメロディ,サクラプレジデント,
5,5,レッドバレンティア,牡6,,美浦・矢嶋,差し,107.5,9,5,,34.6,458(-8),東京,21,中2週,Y,,3,リオンディーズ,ディープインパクト,
6,6,ミーントゥビー,牝4,松岡,美浦・堀内,差し,12.1,5,3,,32.9,436(0),東京,29,中3週,Y,,3,リアルインパクト,フジキセキ,
7,6,コムユンプリュム,牝4,石川,美浦・鹿戸,先行,30.2,7,4,4歳以上2勝クラス,33.4,432(+4),東京,42,中5週,Y,,3,ブリックスアンドモルタル,Le Havre,
8,7,アージェント,セ5,ゴンサ,美浦・黒岩,差し,18.2,6,3,4歳以上2勝クラス,33.1,530(-2),東京,42,中5週,Y,,3,シルバーステート,ウォーエンブレム,
9,7,ミクストベリーズ B,牡4,木幡巧,美浦・伊藤圭,差し,44.2,8,9,4歳以上2勝クラス,33.8,478(-6),東京,35,中4週,Y,,3,Iffraaj,Kodiac,
10,8,ルクスジニア,牝4,ディー,美浦・松尾,先行,10.9,4,5,,33.3,444(-6),東京,29,中3週,Y,,3,キズナ,ハービンジャー,
11,8,クールデイトナ,牡3,三浦,栗東・宮地,差し,5.8,3,6,,33.7,482(+2),阪神,71,中9週,Y,,3,フォーウィールドライブ,ウォーエンブレム,
