着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヴィヴァン,牡6,58.0,松山,1:23.0,,1,3.0,36.7,栗東池江,496(+2)
2,4,4,メイショウキッド,牡5,55.0,▲高杉,1:23.0,クビ,8,50.7,35.3,栗東本田,518(-6)
3,7,10,フライヤートゥルー,牡4,58.0,戸崎圭,1:23.3,2,5,6.9,36.5,栗東橋口,476(-4)
4,8,12,ローズバルサム,牝4,56.0,武豊,1:23.5,1.1/4,2,4.2,36.5,栗東吉村,444(+10)
5,7,11,ジョヴィアン,牡4,58.0,鮫島駿,1:23.6,クビ,3,4.3,37.5,栗東奥村豊,502(-6)
6,4,5,マコトゴコタイ,牡6,58.0,川須,1:23.7,3/4,9,62.3,37.1,栗東鮫島,498(-4)
7,6,8,ウインアウォード,牡5,58.0,岩田望,1:23.8,クビ,6,17.2,38.2,栗東西園翔,510(0)
8,6,9,ヴィブラツィオーネ,牡5,58.0,和田竜,1:24.1,1.3/4,11,102.2,36.7,美浦辻,482(+6)
9,3,3,タイキエクセロン,牡5,58.0,国分恭,1:24.1,クビ,7,25.9,37.1,栗東西園翔,502(0)
10,1,1,ペプチドハドソン,牡4,57.0,☆小沢,1:24.5,2.1/2,4,6.6,38.9,栗東小椋,480(0)
11,5,6,ミキノプリンス,牡5,58.0,幸,1:24.5,クビ,12,157.3,38.1,栗東大橋,500(0)
12,8,13,ヤマニンルリュール,牝6,56.0,富田,1:24.7,3/4,10,79.6,38.5,栗東木原,478(+8)
13,5,7,カッコヨカ,牡5,54.0,★河原田,1:25.3,4,13,188.7,38.9,栗東笹田,476(+22)
