着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ティニア,牡4,58.0,戸崎圭,1:09.1,,1,2.3,33.7,栗東池江,498(-6)
2,7,10,ニシノコウダイ,牡4,58.0,勝浦,1:09.4,1.3/4,6,16.0,33.7,栗東長谷川,490(-8)
3,4,4,アップストローク,セ5,58.0,大野,1:09.4,1/2,4,11.8,33.8,美浦杉浦,460(0)
4,2,2,ピンクセイラー,牝5,56.0,横山和,1:09.5,クビ,7,21.0,34.2,美浦小笠,454(+2)
5,1,1,ベンガン,牡7,58.0,三浦,1:09.6,1,8,32.2,34.1,栗東千田,468(0)
6,6,7,ステルナティーア,牝5,56.0,津村,1:09.6,ハナ,5,15.7,34.1,美浦木村,452(-2)
7,8,12,クラリティスケール,牝5,53.0,▲長浜,1:09.7,1/2,11,49.3,34.2,栗東藤野,462(0)
8,7,9,スマートルシーダ,牡6,58.0,菅原明,1:09.7,アタマ,3,7.4,33.7,栗東音無,460(-12)
9,5,6,バラードインミラノ,牡6,58.0,松岡,1:09.8,クビ,9,33.8,33.9,美浦小野,432(-4)
10,8,11,ジャガード,牡6,58.0,吉田豊,1:09.8,アタマ,12,152.0,33.7,美浦和田雄,420(0)
11,5,5,スムースベルベット,牝4,56.0,内田博,1:09.8,ハナ,2,3.1,34.0,美浦手塚,494(-2)
12,6,8,テーオースパロー,牡5,58.0,田辺,1:10.8,6,10,46.5,34.5,栗東清水久,488(-4)
