コーナー,通過順
1コーナー,"(*14,15)9,11,2(7,13)(3,10)16,5,12(1,6)(4,8)"
2コーナー,"14,15(9,11)(2,7,13)(3,10,16)(5,12,6)1,8,4"
3コーナー,"14(15,11)(13,6)(9,2,7,4)10(3,16,8)12(5,1)"
4コーナー,"(*14,15)(11,13)(2,7,6)(9,4)(3,10)(5,12,16)(1,8)"
