馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マグノリアロード,牝3,古川吉,美浦・牧,差し,335.4,13,10,3歳未勝利,36.8,438(+2),東京,7,連闘,Y,,2,サンダースノー,Tiznow,,
2,1,ポッドロルフ,牡3,横山和,美浦・小野,差し,112.9,8,7,3歳未勝利,35.6,458(0),福島,14,中1週,Y,,3,モズアスコット,ロードカナロア,,
3,2,シャルパンティエ,牝3,石橋脩,美浦・南田,差し,208.6,10,9,3歳未勝利,35.7,422(+16),福島,28,中3週,Y,,3,ダノンバラード,Stormy Atlantic,,
4,2,カールルイコ,牝3,柴田裕,美浦・南田,差し,532.7,16,11,ツインメイ,42.1,408(-6),浦和,16,中1週,,,2,ロジャーバローズ,タイキシャトル,,
5,3,クレドール,牝3,原田和,美浦・小笠,追込,206.7,9,13,2歳新馬,34.1,468(+16),東京,188,中26週,Y,Y,1,ダイワメジャー,Sky Mesa,,
6,3,サンタアニタ,牝3,戸崎圭,美浦・斎藤誠,差し,23.5,6,7,3歳未勝利,35.3,476(-8),福島,27,中3週,Y,,1,ナダル,アドマイヤムーン,,
7,4,ミッキーズベスト,牡3,岩田望,美浦・大竹,先行,32.4,7,10,3歳新馬,40.0,498(0),東京,90,中12週,Y,,1,ブリックスアンドモルタル,ゼンノロブロイ,,
8,4,ソシエテトウショウ,牝3,遠藤,美浦・杉浦,差し,525.4,14,14,3歳未勝利,35.8,438(-4),福島,21,中2週,Y,,2,タワーオブロンドン,マーベラスサンデー,,
9,5,トレヴィ,牝3,ルメー,美浦・木村,,1.8,1,2,3歳未勝利,34.9,444(+4),中山,21,中2週,Y,,3,スワーヴリチャード,Redattore,,
10,5,ユキノエミリオ,牡3,三浦,美浦・竹内,先行,15.0,4,9,2歳未勝利,35.6,438(+2),中山,139,中19週,Y,,2,ビッグアーサー,ディープインパクト,,
11,6,ダングラール,牡3,ディー,美浦・田中博,先行,12.8,3,5,3歳未勝利,35.6,456(-6),中山,34,中4週,Y,,3,ダイワメジャー,Exchange Rate,,B
12,6,ポッドロワール,牡3,木幡巧,美浦・畠山,先行,16.8,5,11,3歳未勝利,40.9,494(+2),中山,28,中3週,Y,,3,レイデオロ,Multiplex,,B
13,7,パリモード,牝3,的場,美浦・的場,差し,530.7,15,11,3歳未勝利,34.9,422(0),東京,14,中1週,Y,,3,ワールドエース,アドマイヤマックス,,
14,7,トモジャシック,牡3,石川,栗東・大根田,先行,321.9,12,13,3歳未勝利,36.9,470(-4),京都,13,中1週,Y,,2,タリスマニック,エンパイアメーカー,,
15,8,アーラグラシア,牝3,レーン,美浦・栗田,差し,2.5,2,2,3歳未勝利,34.1,422(-2),東京,14,中1週,Y,,3,レイデオロ,ディープインパクト,,
16,8,ニホンピロリーチ,牝3,,栗東・大橋,差し,267.3,11,13,3歳未勝利,34.2,446(-4),京都,14,中1週,Y,,2,リーチザクラウン,スウェプトオーヴァーボード,,
