コーナー,通過順
1コーナー,"(9,*4)12-5,3,10,1-8-6,7,2=11"
2コーナー,"4,9,12-(5,3)10,1,8-(7,6)2=11"
3コーナー,"(*4,12)(9,5)3-1,8-(10,7)2=6=11"
4コーナー,"(12,*5)-4-9-3-(1,8)=7-2,10=6=11"
