馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インフェルノ,牡3,太宰,栗東・四位,先行,95.7,13,18,3歳未勝利,39.1,446(0),京都,56,中7週,Y,,3,Lope de Vega,Zoffany,
2,1,クリノスパーク,牡3,秋山稔,栗東・藤沢,追込,316.6,16,15,3歳未勝利,42.4,492(-10),新潟,64,中8週,Y,,1,グレーターロンドン,フレンチデピュティ,
3,2,ガウロン,牡3,,栗東・大根田,差し,4.7,2,2,3歳未勝利,37.8,518(-4),阪神,21,中2週,Y,,3,リアルスティール,ブライアンズタイム,
4,2,ミヤジシャルマン,牡3,松山,栗東・川村,,7.8,4,4,3歳未勝利,39.9,478(0),阪神,21,中2週,Y,,3,エピファネイア,ディープインパクト,
5,3,パープルクラウド B,牡3,団野,栗東・吉村,先行,10.6,7,4,3歳未勝利,39.7,510(-2),中京,14,中1週,Y,,3,ドゥラメンテ,Galileo,
6,3,ムジェロ,牡3,西塚,栗東・藤原,先行,3.7,1,2,3歳未勝利,37.8,516(0),阪神,36,中4週,Y,,3,ハーツクライ,Mineshaft,
7,4,バージャンフォース,牡3,藤懸,栗東・矢作,先行,72.2,12,5,3歳未勝利,40.8,508(-10),中京,14,中1週,Y,,3,ロードカナロア,ディープインパクト,
8,4,ナムラエルカス,牡3,角田河,栗東・鈴木孝,差し,53.5,11,5,3歳未勝利,39.2,444(0),新潟,70,中9週,Y,,3,ミッキーアイル,マンハッタンカフェ,
9,5,ウィズザドリーム,牡3,松若,栗東・高野,,35.8,9,,,,512(0),新潟,350,中49週,Y,Y,1,マインドユアビスケッツ,ディープインパクト,
10,5,ディヴァインアロー,牡3,川端,栗東・昆,差し,105.3,14,12,3歳未勝利,36.9,478(-8),阪神,127,中17週,Y,,3,タリスマニック,アドマイヤムーン,
11,6,ジャスティンボルト,牡3,坂井,栗東・友道,差し,5.7,3,5,3歳未勝利,35.1,532(-2),阪神,21,中2週,Y,,3,キタサンブラック,Lizard Island,
12,6,メイショウクーガー,牡3,中井,栗東・中内田,差し,10.6,6,8,3歳未勝利,37.8,484(+10),阪神,92,中12週,Y,,2,メイショウボーラー,ジャングルポケット,
13,7,ボン,牡3,岩田望,栗東・吉村,差し,40.7,10,6,3歳未勝利,37.8,490(-10),阪神,36,中4週,Y,,3,バゴ,アドマイヤムーン,
14,7,タイキクラージュ,牡3,菱田,栗東・谷,差し,8.5,5,2,3歳未勝利,40.1,450(0),中京,14,中1週,Y,,3,サトノアラジン,モンテロッソ,
15,8,マルモルミエール,牡3,田口,栗東・木原,先行,21.3,8,4,3歳未勝利,41.0,480(+2),中京,14,中1週,Y,,3,エイシンヒカリ,クロフネ,
16,8,メイショウケンセイ,牡3,今村,栗東・笹田,差し,144.3,15,3,能登舳倉島,39.1,436(-6),金沢,33,中4週,,,2,キンシャサノキセキ,メイショウサムソン,
