着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ジーティーアダマン,牡3,57.0,松山,2:01.7,,2,4.6,35.5,栗東上村,502(0)
2,8,18,リバーバレイト,牡3,57.0,キング,2:02.0,2,1,3.1,35.8,美浦堀,462(0)
3,8,17,レクスノヴァス,牡3,57.0,岩田望,2:02.2,1,3,6.2,34.5,栗東上村,486(0)
4,4,7,トッピボーン,牡3,57.0,武豊,2:02.3,1/2,8,29.2,34.3,栗東笹田,464(0)
5,3,6,ブラックダイヤ,牝3,54.0,☆小沢,2:02.3,クビ,12,40.9,35.8,栗東杉山晴,440(0)
6,2,3,サミダレナイツ,牡3,56.0,☆田口,2:02.9,3.1/2,10,33.3,35.6,栗東谷,486(0)
7,5,10,アレグリーニ,牡3,57.0,北村友,2:03.0,クビ,9,32.4,35.6,栗東牧浦,462(0)
8,7,14,ミュージシャン,牡3,57.0,西村淳,2:03.1,1/2,11,35.6,36.6,栗東杉山晴,478(0)
9,1,1,オラリオン,牡3,57.0,幸,2:03.1,アタマ,13,53.1,36.2,栗東高橋一,478(0)
10,7,15,ルージュラティーナ,牝3,53.0,◇永島,2:03.2,1/2,4,7.1,36.8,栗東池江,490(0)
11,4,8,ソルデマジョ,牡3,57.0,団野,2:03.5,2,7,15.4,36.0,美浦国枝,530(0)
12,6,11,オゴオゴ,牡3,57.0,国分優,2:03.7,1,17,181.7,36.0,栗東中尾,468(0)
13,5,9,トロピカルレイン,牝3,55.0,Aルメ,2:04.1,2.1/2,5,11.6,37.1,栗東斉藤崇,482(0)
14,6,12,アインホルン,牡3,57.0,Mデム,2:04.3,1.1/4,6,14.8,37.3,栗東寺島,456(0)
15,7,13,ラグナトーレ,牝3,55.0,角田和,2:04.5,3/4,15,97.4,36.2,栗東角田,464(0)
16,1,2,グレートジーンズ,牡3,57.0,鮫島駿,2:04.6,1,16,130.4,37.3,栗東音無,462(0)
17,3,5,アラマンダ,牝3,55.0,藤懸,2:04.7,1/2,14,89.5,36.9,栗東平田,422(0)
18,8,16,ビッグビート,牡3,54.0,▲橋木,2:08.1,大,18,296.5,40.2,栗東高橋康,490(0)
