馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズフォルス,牡4,藤懸,栗東・羽月,差し,8.2,5,8,4歳以上1勝クラス,37.9,502(-4),小倉,34,中4週,Y,,3,マクフィ,ハーツクライ,
2,2,ナチュラルリバー B,牡4,鮫島駿,栗東・武英,差し,49.3,11,5,4歳以上1勝クラス,39.0,466(-8),小倉,13,中1週,Y,,3,ルーラーシップ,フレンチデピュティ,
3,3,カサブランカキッド,牡4,岩田康,美浦・和田勇,差し,18.3,8,6,4歳以上1勝クラス,36.9,508(-14),阪神,14,中1週,Y,,3,ドレフォン,ダイワメジャー,
4,3,グレアミラージュ B,牡7,小牧太,栗東・笹田,追込,44.7,10,7,4歳以上1勝クラス,37.1,478(-6),京都,68,中9週,Y,,3,ディープブリランテ,Giant's Causeway,
5,4,ジャーヴィス,牡4,岩田望,栗東・千田,差し,3.3,1,2,4歳以上1勝クラス,36.6,478(0),京都,28,中3週,Y,,3,ビーチパトロール,メイショウサムソン,
6,4,サンライズスコール,牡5,藤岡佑,栗東・石坂,差し,6.8,3,8,4歳以上1勝クラス,39.1,460(-6),小倉,34,中4週,Y,,3,ザファクター,サンデーサイレンス,
7,5,スターザサンライズ B,牝5,泉谷,栗東・小椋,差し,248.4,14,12,4歳以上1勝クラス,36.2,448(0),阪神,20,中2週,Y,,3,ロードカナロア,クロフネ,
8,5,マーゴットレーヴ,牝4,ムルザ,美浦・伊坂,差し,12.9,6,9,4歳以上1勝クラス,37.3,456(-8),東京,41,中5週,Y,,3,エスポワールシチー,メイショウボーラー,
9,6,グァルジャー,牝4,田口,栗東・吉田,逃げ,91.9,12,7,アンタレス,45.3,470(+14),門別,227,中31週,,Y,2,アメリカンペイトリオット,ティンバーカントリー,
10,6,ナッカーフェイス,牡5,亀田,栗東・北出,差し,100.9,13,5,名古屋CC,38.6,444(-4),名古屋,94,中12週,,,2,シニスターミニスター,キングカメハメハ,
11,7,ウェザーコック,牡4,菱田,栗東・岡田,先行,27.6,9,11,4歳以上1勝クラス,39.0,436(-4),小倉,42,中5週,Y,,3,タリスマニック,ディープスカイ,
12,7,ストロンゲスト,牡5,松若,栗東・羽月,差し,8.2,4,3,4歳以上1勝クラス,37.3,478(0),阪神,14,中1週,Y,,3,ディーマジェスティ,クロフネ,
13,8,ウインバリオス,牡5,Ｍデム,栗東・吉田,差し,15.9,7,9,4歳以上1勝クラス,35.0,480(0),阪神,21,中2週,Y,,3,ドゥラメンテ,コンデュイット,
14,8,ハクサンバード,牡4,鮫島良,栗東・高橋一,,3.7,2,2,4歳以上1勝クラス,37.9,486(-8),阪神,14,中1週,Y,,1,ハクサンムーン,サマーバード,
