馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シグムンド B,牡4,内田博,美浦・岩戸,先行,55.1,12,12,,38.0,502(-2),東京,20,中2週,Y,,3,アポロキングダム,カネヒキリ,
2,2,ポルポラジール,牡4,ルメー,栗東・新谷,先行,8.8,3,7,,39.8,516(+2),阪神,48,中6週,Y,,3,シニスターミニスター,ルーラーシップ,
3,2,レッドリベルタ,牡4,戸崎圭,栗東・庄野,差し,12.8,6,5,,40.5,450(0),中山,77,中10週,Y,,3,リアルスティール,キングカメハメハ,
4,3,ユアフラッシュ,牝5,川端,栗東・辻野,,51.1,11,9,4歳以上2勝クラス,36.9,468(0),東京,119,中16週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
5,3,オセアバトルプラン B,牡5,上里,美浦・菊川,先行,134.7,15,9,,37.8,484(0),中山,126,中17週,Y,,3,バトルプラン,タニノギムレット,
6,4,マウンテンエース,牡5,佐々木,美浦・和田雄,差し,88.7,13,8,,37.1,514(+4),東京,20,中2週,Y,,3,ワールドエース,ストーミングホーム,
7,4,キングオブフジ,牡4,長浜,栗東・角田,差し,11.9,4,3,,37.9,494(-12),中山,56,中7週,Y,,3,ヘニーヒューズ,キングヘイロー,
8,5,ルーラーリッチ,セ5,吉田豊,美浦・小島,差し,107.8,14,9,,37.0,488(+6),東京,20,中2週,Y,,3,ルーラーシップ,チチカステナンゴ,
9,5,タナサンブラック,牡5,三浦,美浦・伊坂,差し,14.6,7,7,,37.6,510(+4),中山,48,中6週,Y,,3,キタサンブラック,Hard Spun,
10,6,ソムリエ,牡5,横山琉,美浦・相沢,差し,48.6,10,4,,38.5,466(+12),中山,448,中63週,Y,Y,3,ルーラーシップ,ハービンジャー,
11,6,ロードブレイズ,牡4,横山和,美浦・稲垣,差し,6.7,2,2,,38.5,500(-6),中山,48,中6週,Y,,3,ロードカナロア,ダイワメジャー,
12,7,ホウオウベルクソン B,牡4,ディー,美浦・大竹,差し,12.4,5,4,,36.9,534(-8),東京,20,中2週,Y,,3,リアルスティール,Dushyantor,
13,7,タイセイアディクト,牡4,レーン,美浦・池上,先行,1.8,1,2,,36.3,496(+2),東京,20,中2週,Y,,3,リオンディーズ,フレンチデピュティ,
14,8,インペリアルライン B,セ6,,美浦・中舘,差し,31.9,8,8,,40.9,484(+2),中山,77,中10週,Y,,3,ドゥラメンテ,Giant's Causeway,
15,8,ユメハハテシナク,牡5,石川,栗東・石坂,先行,34.3,9,13,,41.6,478(-6),新潟,20,中2週,Y,,3,ダイワメジャー,タイキシャトル,
