券種,組み合わせ,配当,人気
単勝,8,1000,4
複勝,8,200,4
複勝,11,190,3
複勝,12,130,1
枠連,5-7,520,2
馬連,8-11,2300,6
ワイド,8-11,730,6
ワイド,8-12,370,3
ワイド,11-12,360,2
馬単,8-11,5770,17
3連複,8-11-12,1710,3
3連単,8-11-12,16520,43
