馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イグネイシャス,牡2,丸田,美浦・宗像,,132.6,12,,,,502(0),,,,,,,サンダースノー,サウスヴィグラス,
2,2,バレオリア,牝2,田辺,栗東・新谷,,26.0,4,,,,530(0),,,,,,,ナダル,ディープインパクト,
3,2,ルヴァレドクール,牡2,菅原明,美浦・田村,,3.9,2,,,,496(0),,,,,,,ルヴァンスレーヴ,ヨハネスブルグ,
4,3,セイムトゥーユー,牝2,三浦,美浦・斎藤誠,,28.5,5,,,,470(0),,,,,,,シルバーステート,シンボリクリスエス,
5,3,スカーレットクロス,牝2,石橋脩,美浦・土田,,199.1,13,,,,436(0),,,,,,,マジェスティックウォリアー,ホワイトマズル,
6,4,スナドケイ,牝2,石田,美浦・尾形,,212.1,14,,,,464(0),,,,,,,ルヴァンスレーヴ,スマートボーイ,
7,4,ピカピカサンダー,牡2,吉田豊,美浦・鹿戸,,34.6,6,,,,478(0),,,,,,,アジアエクスプレス,メジロライアン,
8,5,スマイルディシー,牝2,杉原,美浦・中川,,107.4,11,,,,452(0),,,,,,,ディスクリートキャット,カジノドライヴ,
9,5,メイユウ,牡2,石川,美浦・蛯名正,,21.9,3,,,,456(0),,,,,,,ヘニーヒューズ,ブライアンズタイム,
10,6,トランスミッション,牡2,荻野極,美浦・田村,,101.5,10,,,,502(0),,,,,,,エピカリス,フジキセキ,
11,6,マタミカンサン,牝2,菊沢,美浦・加藤士,,36.4,7,,,,454(0),,,,,,,ゴールドドリーム,コマンズ,
12,7,コスモシェルベット,牡2,武藤,美浦・水野,,90.2,9,,,,412(0),,,,,,,マインドユアビスケッツ,ゴールドアリュール,
13,7,ジャナドリア,牡2,ルメー,美浦・武井,,1.3,1,,,,502(0),,,,,,,ゴールドドリーム,Spanish Steps,
14,8,フラワーデュエット,牝2,岩田康,美浦・高橋文,,67.8,8,,,,550(0),,,,,,,American Pharoah,Frankel,
15,8,アースソーナー,牝2,丸山,美浦・根本,,239.3,15,,,,502(0),,,,,,,アイファーソング,ハーツクライ,
