券種,組み合わせ,配当,人気
単勝,9,150,1
複勝,9,110,1
複勝,3,280,6
複勝,7,1520,11
枠連,2-5,880,4
馬連,3-9,840,5
ワイド,3-9,410,5
ワイド,7-9,3620,26
ワイド,3-7,15750,52
馬単,9-3,1070,5
3連複,3-7-9,22790,52
3連単,9-3-7,43950,116
