コーナー,通過順
1コーナー,
2コーナー,"6,7(5,9)(4,2,8)1(3,10)"
3コーナー,"6(7,9)5(4,2,8)(3,1,10)"
4コーナー,"6(7,9,5)(4,2,8)(3,1,10)"
