着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ビズロード,セ3,57.0,菱田,1:56.0,,6,30.8,38.3,栗東小崎,464(+2)
2,7,8,ワンダーゾルダート,牡3,54.0,▲川端,1:56.1,クビ,7,84.3,38.8,栗東羽月,434(+2)
3,7,9,ファイアスピリット,牡3,57.0,松若,1:56.2,1/2,1,1.7,38.3,栗東東田,524(-12)
4,2,2,キングスペード,牡3,57.0,ハマー,1:56.4,1.1/4,5,22.0,38.4,栗東武英,480(+4)
5,5,5,サンライズアーサー,牡3,57.0,松山,1:56.6,1.1/4,2,4.0,38.3,栗東前川,496(-6)
6,3,3,タイセイゼスティ,牡3,57.0,吉村,1:56.9,1.3/4,3,5.3,39.1,栗東奥村豊,504(0)
7,6,7,ラジャブルック,牡3,57.0,西村淳,1:57.3,2,4,7.1,40.0,栗東高野,486(-2)
8,1,1,テーオーシュテルン,牡3,57.0,田口,1:57.9,3.1/2,9,115.9,40.3,栗東梅田,512(0)
9,8,10,テイエムテンジン,牡3,57.0,国分優,1:57.9,アタマ,8,107.1,40.4,栗東小椋,472(+12)
10,4,4,ユウブルボン,牡3,57.0,小崎,1:57.9,アタマ,11,492.1,39.3,栗東新谷,490(-6)
11,6,6,アフリカンブラック,牡3,55.0,◇永島,1:58.2,2,10,237.8,39.6,栗東中村,478(-8)
