馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨシノイースター,牡5,富田,栗東・中尾,先行,6.2,3,4,,34.7,480(-8),京都,56,中7週,Y,,3,ルーラーシップ,ゼンノロブロイ,
2,2,タイセイアベニール B,牡8,和田竜,栗東・西村,追込,155.6,12,15,,35.1,496(-4),京都,56,中7週,Y,,3,ベーカバド,ブライアンズタイム,
3,3,エイシンスポッター,牡4,角田河,栗東・吉村,差し,5.4,2,1,,34.2,500(-6),京都,56,中7週,Y,,3,エイシンヒカリ,Barathea,
4,4,サンキューユウガ B,牡7,松山,栗東・西村,先行,33.9,8,5,,34.0,514(-8),阪神,22,中2週,Y,,3,ロードカナロア,サクラバクシンオー,
5,5,テイエムスパーダ,牝4,国分恭,栗東・木原,,36.3,9,16,,39.8,494(0),小倉,133,中18週,Y,,3,レッドスパーダ,アドマイヤコジーン,
6,5,スマートクラージュ,牡6,岩田望,栗東・池江,先行,10.2,4,3,,35.5,480(-8),京都,56,中7週,Y,,3,ディープインパクト,キングヘイロー,
7,6,アビエルト,牡6,永島,栗東・杉山佳,差し,110.8,11,11,,33.9,492(-4),阪神,22,中2週,Y,,3,キンシャサノキセキ,Silver Hawk,
8,6,マッドクール,牡4,坂井,栗東・池添,先行,1.8,1,1,,35.0,534(+6),中山,77,中10週,Y,,3,Dark Angel,Indian Ridge,
9,7,トゥラヴェスーラ,牡8,藤岡康,栗東・高橋康,差し,12.7,5,12,,33.2,486(+4),東京,50,中6週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
10,7,ジャスパークローネ,牡4,団野,栗東・森秀,,28.2,7,16,,37.4,480(-8),函館,21,中2週,Y,,3,Frosted,Kitten's Joy,
11,8,ディヴィナシオン,牡6,川田,栗東・森秀,差し,20.0,6,6,,34.7,474(-2),函館,21,中2週,Y,,3,ヴィクトワールピサ,ストリートセンス,
12,8,サンライズオネスト,牡6,菱田,栗東・河内,先行,39.7,10,8,,34.1,470(-6),京都,35,中4週,Y,,3,ダイワメジャー,ジャングルポケット,
