馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャックオダモ,牡3,佐々木,栗東・矢作,差し,10.0,5,6,3歳未勝利,35.8,510(+4),小倉,63,中8週,Y,,3,Wootton Bassett,High Yield,,
2,1,エンゲージプライド,牡3,田山,栗東・新谷,差し,5.6,3,4,3歳未勝利,35.7,494(0),阪神,14,中1週,Y,,3,リアルスティール,シンボリクリスエス,,
3,2,ロードアルディート,牡3,和田陽,栗東・杉山晴,先行,13.9,6,9,3歳未勝利,34.3,460(0),阪神,49,中6週,Y,,3,ドゥラメンテ,ハーツクライ,,
4,2,エコログロス,牡3,長浜,美浦・手塚久,差し,19.2,8,6,2歳新馬,35.0,420(+2),東京,182,中25週,Y,Y,1,フィエールマン,Sinndar,,
5,3,タガノカワチイ,牝3,柴田裕,栗東・岡田,差し,212.2,16,9,3歳未勝利,40.4,432(-8),阪神,55,中7週,Y,,2,ノーブルミッション,エンパイアメーカー,,
6,3,ポッポノフェスタ,牡3,西村太,美浦・堀内,差し,9.2,4,4,3歳未勝利,35.2,456(0),中山,28,中3週,Y,,2,ナカヤマフェスタ,デュランダル,,
7,4,サンダーフレア,牝3,吉田隼,美浦・久保田,差し,24.1,10,5,3歳未勝利,35.6,456(-6),福島,21,中2週,Y,,2,リアルスティール,クロフネ,,
8,4,バークテソーロ,牡3,横山琉,美浦・稲垣,差し,170.7,15,11,3歳新馬,38.7,430(+8),東京,70,中9週,Y,,1,オルフェーヴル,Mizzen Mast,,
9,5,エルモドンナ,牝3,小沢,栗東・杉山晴,差し,19.8,9,7,3歳未勝利,35.8,466(0),小倉,70,中9週,Y,,3,エピファネイア,ブライアンズタイム,,
10,5,ダンスデュヴァン,牡3,酒井,栗東・武英,差し,15.3,7,3,3歳未勝利,36.8,480(0),福島,20,中2週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
11,6,レッドイストワール,牡3,斎藤,美浦・田中博,,29.5,11,14,3歳未勝利,42.5,462(+6),中山,55,中7週,Y,,3,サートゥルナーリア,ディープインパクト,,B
12,6,シャインフリーリー,牡3,丹内,美浦・矢嶋,先行,3.8,1,2,3歳未勝利,37.3,474(0),福島,20,中2週,Y,,3,ウインブライト,アグネスタキオン,,
13,7,シャインバオバブ,牡3,古川吉,栗東・本田,差し,4.0,2,2,3歳未勝利,35.8,496(+2),福島,14,中1週,Y,,3,シルバーステート,ルーラーシップ,,
14,7,カーボナード,牡3,亀田,栗東・斉藤崇,差し,77.8,13,9,3歳新馬,39.6,462(+6),中京,118,中16週,Y,,1,サトノダイヤモンド,シングスピール,,
15,8,コパカバーナ,牝3,小林美,栗東・森田,追込,60.5,12,9,3歳未勝利,35.9,390(-4),小倉,69,中9週,Y,,3,オルフェーヴル,キングカメハメハ,,
16,8,ヒルノガリシア,牡3,秋山稔,栗東・北出,差し,154.8,14,12,3歳未勝利,39.4,444(-4),中京,48,中6週,Y,,3,ノーブルミッション,ハーツクライ,,
