馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルヴァルディ,牡3,角田和,栗東・長谷川,差し,40.9,12,8,3歳未勝利,34.7,508(+8),阪神,35,中4週,Y,,2,ポエティックフレア,アグネスタキオン,,
2,1,パンキー,牡3,岩田望,栗東・茶木,,2.5,1,3,3歳未勝利,34.9,438(0),中京,14,中1週,Y,,2,ウインブライト,クロフネ,,
3,2,クロスボーダー,牝3,北村友,栗東・小林,差し,5.4,2,9,3歳未勝利,37.2,488(+2),京都,56,中7週,Y,,3,リアルスティール,ルーラーシップ,,
4,2,ルージュソムニウム,牝3,,栗東・加藤公,差し,27.4,9,13,2歳新馬,36.2,442(-10),京都,133,中18週,Y,,1,ロードカナロア,ステイゴールド,,
5,3,ルルハート,牝3,城戸,栗東・庄野,差し,124.0,15,7,3歳未勝利,35.0,432(-2),中京,13,中1週,Y,,1,スワーヴリチャード,Bernardini,,
6,3,タナブイハチターボ,牡3,太宰,栗東・大根田,先行,12.6,5,7,3歳未勝利,38.4,502(-2),京都,55,中7週,Y,,2,イスラボニータ,ソングオブウインド,,
7,4,ヒバリノコ,牡3,鮫島良,栗東・北出,先行,16.0,7,6,3歳未勝利,35.3,410(-6),阪神,28,中3週,Y,,3,ロジャーバローズ,エピファネイア,,
8,4,ファイネクローネ,牝3,菱田,栗東・緒方,差し,11.9,4,9,3歳未勝利,34.3,436(-4),阪神,35,中4週,Y,,2,サトノクラウン,ノヴェリスト,,
9,5,ビケイムフリー,牝3,,栗東・吉村,差し,316.8,16,16,3歳未勝利,38.5,402(-10),小倉,49,中6週,Y,,3,サートゥルナーリア,ディープインパクト,,
10,5,ラヴリーティアラ,牝3,団野,栗東・須貝,追込,21.9,8,9,3歳未勝利,34.5,406(-12),小倉,27,中3週,Y,,1,サトノクラウン,ディープインパクト,,
11,6,イコミキマル,牡3,高倉,栗東・森田,,342.3,18,,,,458(0),,,,,,,イスラボニータ,タートルボウル,,
12,6,ゼランテ,牡3,武豊,栗東・松永幹,,29.4,10,,,,486(0),,,,,,,コントレイル,Uncle Mo,,
13,7,インクレイブル,牝3,森田,栗東・奥村豊,差し,319.7,17,12,3歳新馬,35.9,394(-10),京都,56,中7週,Y,,1,レイデオロ,メイショウサムソン,,
14,7,ナムラハリス,牝3,荻野琢,栗東・宮地,差し,37.1,11,6,3歳未勝利,38.2,422(-8),京都,62,中8週,Y,,2,リアルスティール,ロードカナロア,,
15,7,ヒャクギマル,牡3,国分優,栗東・坂口,差し,79.0,14,14,2歳未勝利,40.6,474(+2),阪神,111,中15週,Y,,2,フォーウィールドライブ,オルフェーヴル,,
16,8,ウイングサンライズ,牝3,松山,栗東・矢作,差し,13.1,6,9,3歳未勝利,36.0,406(+4),阪神,34,中4週,Y,,1,コントレイル,Harlan's Holiday,,
17,8,メイショウローゼ,牝3,藤懸,栗東・本田,差し,6.2,3,5,3歳未勝利,34.7,398(0),阪神,13,中1週,Y,,3,ロジャーバローズ,タニノギムレット,,
18,8,ファランギーナ,牡3,吉村,栗東・福永,,50.4,13,,,,426(0),,,,,,,ラブリーデイ,ディープインパクト,,
