着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,テーオーエルビス,牡3,57.0,鮫島駿,1:12.0,,1,1.3,36.4,栗東高柳大,504(0)
2,4,8,シークザドリーム,牡3,57.0,松山,1:12.8,5,3,11.6,37.7,栗東中竹,504(-4)
3,1,2,カフェロワイヤル,牝3,55.0,浜中,1:13.0,1.1/4,9,53.4,37.5,栗東小林,460(-4)
4,1,1,ゴメンネジロー,牡3,57.0,森裕,1:13.1,クビ,2,5.7,37.1,栗東谷,464(0)
5,6,12,レイナデアルシーラ,牝3,55.0,田口,1:13.1,クビ,4,19.4,37.9,栗東西園正,502(-2)
6,4,7,クーデール,牝3,53.0,△吉村誠,1:13.3,1.1/4,10,54.6,38.2,栗東坂口,438(-4)
7,5,10,スネーフリンガ,牝3,55.0,中井,1:13.4,クビ,13,126.4,37.6,栗東森田,456(-4)
8,6,11,ショウナンアトレ,牡3,56.0,☆西塚,1:13.6,1.1/4,16,251.1,37.3,栗東梅田,464(-2)
9,7,14,ワンダーイロネ,牝3,55.0,高倉,1:13.6,ハナ,5,25.3,37.3,栗東渡辺,452(-2)
10,8,15,キアヌ,牡3,57.0,小崎,1:14.3,4,8,47.9,38.3,栗東小崎,504(0)
11,8,16,ピーチマカロン,牝3,54.0,☆高杉,1:14.3,ハナ,14,156.9,38.1,栗東大根田,462(-10)
12,3,5,ドナポンド,牝3,55.0,荻野極,1:14.3,ハナ,11,59.3,39.4,栗東小林,486(-4)
13,3,6,ロードヴァルカン,牡3,57.0,団野,1:14.3,クビ,7,38.6,39.3,栗東中村,452(-4)
14,2,3,シャインミラカナ,牡3,57.0,川須,1:14.4,1/2,12,113.6,39.0,栗東北出,470(-8)
15,2,4,サウンドモリアーナ,牝3,55.0,富田,1:15.4,6,6,30.3,40.6,栗東武英,432(-6)
16,7,13,ミッドナイトゲイル,牝3,55.0,酒井,1:16.4,6,15,185.0,40.8,栗東小栗,482(+6)
