着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,エリカアンディーヴ,牝4,56.0,北村友,1:44.9,,1,2.8,34.6,栗東吉岡,500(+2)
2,7,11,デリュージョン,牡4,58.0,浜中,1:45.0,クビ,5,12.6,34.7,栗東奥村豊,464(-4)
3,5,8,ハルフロンティア,牡4,56.0,△田山,1:45.2,1.1/2,4,7.2,35.1,栗東池添,510(+2)
4,3,3,サミダレナイツ,牡4,58.0,岩田康,1:45.2,ハナ,2,4.5,35.3,栗東谷,494(+4)
5,4,5,カーメルタザイト,牡5,58.0,岩田望,1:45.3,クビ,3,6.4,34.7,栗東安田,488(-2)
6,5,7,ドーギッド,牝4,56.0,坂井,1:45.3,クビ,6,13.3,34.4,栗東矢作,472(+12)
7,8,13,メイショウヒュウガ,牡6,58.0,国分優,1:45.6,1.1/2,14,223.0,35.1,栗東安達,486(+4)
8,3,4,ビヨンドザドリーム,牡6,58.0,加藤,1:45.6,クビ,11,44.8,35.0,栗東小椋,450(+6)
9,2,2,エイトスターズ,牝6,56.0,丹内,1:45.7,クビ,10,42.1,35.2,栗東坂口,490(+2)
10,6,9,ダイシンラー,牡4,58.0,古川吉,1:46.1,2.1/2,8,20.5,35.0,栗東梅田,512(+6)
11,8,14,ルージュスティーズ,牝4,56.0,団野,1:46.3,1.1/2,7,13.9,35.9,栗東斉藤崇,484(-6)
12,6,10,マサハヤヴォス,牡5,58.0,田口,1:46.5,1.1/4,13,127.5,35.7,栗東柴田,464(-6)
13,4,6,フラワームーン,牝4,56.0,角田和,1:46.7,1.1/4,12,101.9,36.7,栗東小林,458(0)
14,1,1,ギザキズラヴ,牝4,56.0,鮫島駿,1:47.6,5,9,21.3,37.7,栗東加藤公,464(0)
