馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダフルヘヴン,牝5,小林脩,美浦・久保田,差し,145.9,9,12,3歳以上1勝クラス,41.1,492(0),新潟,27,中3週,Y,,3,Hard Spun,Storm Cat,,B
2,2,カイゼルスベルグ,牡3,北村宏,美浦・木村,差し,13.7,6,13,3歳未勝利,38.2,552(-18),福島,55,中7週,Y,,1,キズナ,Azamour,,B
3,3,チャイボーグ,牝4,長浜,美浦・的場,追込,103.0,8,14,3歳以上1勝クラス,39.4,474(-6),札幌,13,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
4,4,ライヴァル,牡4,柴田大,美浦・天間,追込,296.9,10,14,,39.7,484(+2),新潟,14,中1週,Y,,3,ハーツクライ,Aussie Rules,,
5,5,ニシノコイゴコロ,牝3,野中,美浦・根本,差し,5.2,3,2,,36.1,428(-2),新潟,14,中1週,Y,,3,ネロ,オルフェーヴル,,
6,6,エメリヨン,牝4,田辺,美浦・加藤士,先行,2.5,1,3,3歳以上1勝クラス,36.3,458(-2),新潟,28,中3週,Y,,3,ドゥラメンテ,Zavata,,
7,7,エコロマーベリック,セ4,小林勝,美浦・加藤征,,17.3,7,9,4歳以上1勝クラス,38.8,492(-12),東京,118,中16週,Y,,3,ハーツクライ,Ghostzapper,,B
8,7,ソウルアンドジャズ,牡3,丹内,美浦・武井,先行,3.8,2,6,,37.2,486(0),札幌,21,中2週,Y,,3,ブリックスアンドモルタル,Unbridled's Song,,
9,8,マイファミリー,牡3,,美浦・深山,差し,6.6,4,5,3歳未勝利,37.8,436(-14),札幌,14,中1週,Y,,3,ダノンバラード,ストーミングホーム,,B
10,8,パッカパッカブー,牡3,松岡,美浦・堀内,差し,8.8,5,9,,38.5,492(+14),新潟,140,中19週,Y,,3,ハービンジャー,ハーツクライ,,
