馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セブンスリーローズ,牝3,小沢,栗東・飯田祐,差し,19.4,9,11,2歳未勝利,40.8,426(+6),京都,77,中10週,Y,,3,ドレフォン,ロードカナロア,,
2,2,レギウス,牡3,鷲頭,美浦・高橋裕,差し,122.6,10,11,3歳未勝利,34.9,462(+4),小倉,13,中1週,Y,,3,ロジャーバローズ,チーフベアハート,,B
3,3,ロッキンドア,牡3,小林美,美浦・岩戸,差し,168.2,13,13,3歳未勝利,37.7,442(-2),小倉,7,連闘,Y,,3,ビッグアーサー,サンデーサイレンス,,B
4,3,サニイアール,牝3,丹内,美浦・田村,先行,18.6,8,8,3歳未勝利,34.9,446(+2),小倉,13,中1週,Y,,3,イスラボニータ,シングスピール,,
5,4,ワールドシリーズ,牡3,藤岡佑,栗東・中内田,差し,4.9,2,4,2歳新馬,36.2,452(0),新潟,146,中20週,Y,,1,No Nay Never,Champs Elysees,,
6,4,ダイメイイチョウ,牝3,西塚,栗東・本田,,8.8,6,7,2歳未勝利,36.9,438(0),中京,41,中5週,Y,,3,シュヴァルグラン,Holy Roman Emperor,,
7,5,ポリトナリティー,牝3,小林凌,美浦・和田雄,差し,14.4,7,6,3歳未勝利,35.0,412(-2),小倉,13,中1週,Y,,3,エイシンヒカリ,バチアー,,
8,5,リケアオランジュ,牝3,秋山稔,美浦・小野,差し,124.8,11,13,3歳未勝利,36.8,376(+4),小倉,13,中1週,Y,,3,グレーターロンドン,ナカヤマフェスタ,,
9,6,サクソフィーナ,牝3,西村淳,美浦・田中博,差し,8.1,5,12,2歳未勝利,36.8,472(-8),中山,42,中5週,Y,,2,Saxon Warrior,Casamento,,
10,6,タガノアミカル,牝3,田中健,栗東・荒川,先行,170.1,14,7,2歳未勝利,35.2,446(-6),阪神,30,中3週,Y,,3,サトノクラウン,フジキセキ,,
11,7,レアグリフォン,牡3,佐々木,美浦・稲垣,先行,6.5,3,14,2歳未勝利,42.8,460(0),中山,34,中4週,Y,,3,リオンディーズ,キンシャサノキセキ,,
12,7,グローリーロード,牡3,,栗東・西園翔,先行,136.2,12,13,2歳未勝利,40.6,454(+4),京都,90,中12週,Y,,2,ミッキーアイル,Silver Deputy,,
13,8,プラビータ,牝3,河原田,美浦・矢野,先行,8.0,4,4,3歳未勝利,39.4,482(-18),中山,19,中2週,Y,,3,シャンハイボビー,アドマイヤマックス,,
14,8,ノイヤー,牝3,角田和,栗東・高橋亮,先行,3.0,1,4,2歳未勝利,35.5,454(-6),中京,41,中5週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
