馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドリームパンジャ,牝3,石神道,美浦・金成,差し,16.6,6,4,3歳未勝利,36.8,406(-6),東京,15,中1週,Y,,3,ゴールドドリーム,アサクサキングス,,
2,2,ブラックモノリス,牝3,菊沢,美浦・青木,差し,48.2,8,17,3歳未勝利,39.1,472(+10),中山,167,中23週,Y,,2,アルバート,ディープブリランテ,,
3,2,プレイアブルゲーム,牝3,丸田,美浦・小笠,追込,330.8,14,15,3歳未勝利,44.4,424(-2),中山,91,中12週,Y,,3,レイデオロ,ゴールドアリュール,,
4,3,イザベルソレイユ,牝3,津村,美浦・小西,差し,4.1,3,3,3歳未勝利,37.0,476(-6),東京,28,中3週,Y,,2,ニューイヤーズデイ,スペシャルウィーク,,
5,3,カサビセンス,牝3,,美浦・加藤士,差し,11.3,4,3,3歳未勝利,38.1,436(-6),東京,14,中1週,Y,,3,ブリックスアンドモルタル,Dance Brightly,,B
6,4,インマイハート,牝3,武藤,美浦・水野,差し,141.3,11,9,3歳未勝利,39.8,442(-2),中山,70,中9週,Y,,3,リアルインパクト,ヨハネスブルグ,,
7,4,サンマルレーヴ,牝3,岩部,美浦・和田勇,追込,30.8,7,8,3歳未勝利,37.2,424(-8),東京,22,中2週,Y,,1,ルヴァンスレーヴ,バトルプラン,,
8,5,エウテルペ,牝3,戸崎圭,美浦・和田郎,追込,3.1,2,2,3歳未勝利,37.8,456(-4),東京,28,中3週,Y,,3,アドマイヤマーズ,Sightseeing,,
9,5,ウィズマイマミー,牝3,杉原,美浦・田村,先行,203.4,13,15,3歳未勝利,48.9,430(+6),中山,85,中11週,Y,,3,ワールドエース,アドマイヤムーン,,
10,6,ミルキーハニー,牝3,遠藤,美浦・尾形,先行,70.9,9,12,3歳未勝利,41.4,490(+8),中山,70,中9週,Y,,3,ダイシンサンダー,ワークフォース,,
11,6,ノースカトレア,牝3,野中,美浦・和田勇,差し,14.3,5,7,3歳未勝利,39.7,504(-2),中山,70,中9週,Y,,3,シニスターミニスター,キングヘイロー,,
12,7,リックメイン,牝3,ルメー,美浦・武井,,2.6,1,7,3歳未勝利,41.0,438(-2),福島,64,中8週,Y,,3,リアルスティール,Temple City,,
13,7,スアーウィス,牝3,江田照,美浦・水野,追込,149.5,12,14,2歳新馬,43.5,476(-6),中山,197,中27週,Y,Y,1,Justify,Court Vision,,
14,8,シャンドネージュ,牝3,伊藤,美浦・青木,追込,354.5,15,12,3歳未勝利,42.4,486(-16),中山,85,中11週,Y,,2,ビッグアーサー,ハーツクライ,,
15,8,タニセンダイヤ,牝3,石田,美浦・根本,追込,124.5,10,10,加賀獅子吼,39.2,508(+7),金沢,82,中11週,,,2,キタサンブラック,ヨハネスブルグ,,B
