着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,マイネルステラート,牡2,56.0,横山武,1:08.6,,1,2.1,34.8,美浦高木,456(0)
2,7,13,フウセツ,牡2,56.0,津村,1:08.8,1.1/4,2,3.5,35.2,美浦鈴木慎,480(+2)
3,8,16,シルフレイ,牝2,55.0,横山和,1:09.1,1.1/2,4,9.5,35.2,美浦千葉,432(+4)
4,2,3,オカゲサン,牡2,52.0,★小林美,1:09.2,3/4,3,4.9,35.0,美浦尾形,500(+2)
5,4,8,ペタルブランシュ,牝2,55.0,横山典,1:09.5,1.1/2,6,24.6,34.9,美浦村田,406(0)
6,1,2,ランニングホット,牝2,54.0,☆原,1:09.7,1.1/2,7,55.1,34.6,美浦田村,400(+10)
7,4,7,ノーブルオリンポス,セ2,56.0,武藤,1:09.8,1/2,11,130.3,35.1,美浦武藤,426(-6)
8,3,6,ジェンダアネモス,牝2,55.0,丹内,1:09.9,1/2,5,10.3,36.0,美浦伊坂,434(-10)
9,5,10,クラウンフリード,牡2,56.0,原田和,1:09.9,クビ,14,357.4,35.0,美浦小野,446(+14)
10,1,1,アミグダラ,牝2,55.0,嶋田,1:10.0,クビ,9,109.1,35.6,美浦岩戸,436(0)
11,8,15,ニシノライオネス,牝2,55.0,田辺,1:10.1,1,10,120.6,35.6,美浦嘉藤,452(-24)
12,6,12,タワークライマー,牡2,56.0,内田博,1:10.1,アタマ,8,89.6,35.5,美浦嘉藤,468(+2)
13,3,5,ドゥフトブリューテ,牡2,56.0,丸田,1:10.5,2.1/2,12,223.3,35.3,美浦武市,442(+8)
14,5,9,リュウノドラゴン,牡2,56.0,小林凌,1:11.0,3,13,229.4,35.1,美浦小西,516(+20)
15,6,11,ベストヒューマ,牡2,53.0,▲石田,1:11.0,ハナ,16,465.8,35.2,美浦佐藤吉,430(+14)
16,2,4,サクラジマ,セ2,56.0,木幡育,1:11.3,2,15,439.4,36.8,美浦高橋文,436(+10)
