馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アマルフィー,牡4,城戸,栗東・荒川,先行,346.9,15,11,,43.8,464(-5),佐賀,237,中33週,,Y,0,ビーチパトロール,ゴールドアリュール,,
2,1,サクラトップヒル,牡6,水口,栗東・浜田,先行,3.8,2,5,4歳以上1勝クラス,35.9,498(-6),中京,6,連闘,Y,,1,キンシャサノキセキ,ブライアンズタイム,,
3,2,モーデン,牡7,荻野琢,栗東・藤沢,追込,24.6,8,8,3歳以上1勝クラス,36.6,498(+8),京都,42,中5週,Y,,3,モーリス,フレンチデピュティ,,
4,2,ダズリングダンス,セ5,鮫島駿,栗東・小椋,,4.3,3,6,4歳以上1勝クラス,39.3,494(+4),中京,12,中1週,Y,,3,タイセイレジェンド,アドマイヤマックス,,B
5,3,タイキバルドル,牡5,国分恭,美浦・勢司,差し,39.2,11,6,3歳以上1勝クラス,37.2,470(+4),中京,49,中6週,Y,,3,ダイワメジャー,キングヘイロー,,
6,3,テイエムタリスマ,牡4,,栗東・木原,先行,12.0,5,9,3歳以上1勝クラス,36.9,472(+4),中京,42,中5週,Y,,3,タリスマニック,オルフェーヴル,,
7,4,ダイチラファール,牡6,永島,美浦・粕谷,差し,33.9,10,11,3歳以上1勝クラス,38.8,464(-2),中山,34,中4週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
8,4,テーオールノワール,セ7,加藤,栗東・梅田,差し,340.3,14,12,4歳以上1勝クラス,39.4,514(+2),中京,12,中1週,Y,,3,パイロ,アフリート,,
9,5,イエスウィズキャン,牡5,川須,栗東・羽月,差し,49.6,12,10,3歳以上1勝クラス,37.4,544(-4),中京,34,中4週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
10,5,ジークシュベルト,牡5,川端,栗東・高橋一,差し,24.6,9,8,4歳以上1勝クラス,38.1,464(0),中京,12,中1週,Y,,3,ファインニードル,オペラハウス,,
11,6,ゼンカイパイロ,牡4,吉村,栗東・千田,差し,3.3,1,1,3歳未勝利,36.8,496(+10),京都,217,中30週,Y,Y,3,パイロ,カリスタグローリ,,
12,6,イリスアスール,牝4,角田和,栗東・角田,先行,17.0,6,8,3歳1勝クラス,35.3,474(+28),阪神,308,中43週,Y,Y,3,イスラボニータ,タイキシャトル,,
13,7,ブルーデイジー,牝6,古川奈,美浦・的場,追込,391.7,16,14,3歳以上1勝クラス,37.5,452(-4),中京,41,中5週,Y,,3,ディスクリートキャット,スペシャルウィーク,,
14,7,グリモワール,牝6,菱田,美浦・奥平,差し,89.2,13,6,3歳以上1勝クラス,37.1,504(+10),中京,41,中5週,Y,,3,キンシャサノキセキ,エンドスウィープ,,B
15,8,ピカリ,牝4,西村淳,栗東・森秀,先行,10.3,4,10,3歳以上1勝クラス,37.7,504(+4),中京,42,中5週,Y,,3,Twirling Candy,Congrats,,
16,8,スーパーアグリ,牡5,坂井,栗東・矢作,差し,20.9,7,13,4歳以上1勝クラス,38.4,484(+2),中京,12,中1週,Y,,3,リオンディーズ,ハービンジャー,,
