着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ランドスター,牡3,53.0,▲小林美,0:59.6,,4,6.8,35.9,美浦柄崎,500(+2)
2,5,5,ヨドノゴールド,牡8,58.0,岩田康,0:59.7,クビ,10,32.6,36.3,栗東橋田,486(-2)
3,4,4,ロードヴァルカン,牡4,58.0,岩田望,0:59.9,1.1/4,5,11.2,36.7,栗東中村,468(+4)
4,7,10,グレイトソン,牡3,53.0,▲和田陽,1:00.3,2.1/2,1,3.2,37.5,栗東鈴木孝,460(+6)
5,1,1,シェーンルスカ,牝4,53.0,▲遠藤,1:00.7,2.1/2,12,316.0,36.5,美浦本間,480(+2)
6,2,2,ワイドデコラシオン,牡4,58.0,横山武,1:00.7,アタマ,2,3.8,37.6,栗東辻野,516(+6)
7,6,8,カップッチョ,牡9,58.0,黛,1:01.1,2.1/2,11,141.2,36.8,美浦佐藤吉,496(+8)
8,6,7,テーオーナタリー,牝3,50.0,★河原田,1:01.2,クビ,3,4.1,38.1,栗東梅田,428(0)
9,7,9,ステラノヴァ,牡4,57.0,☆舟山,1:01.3,1,7,23.7,38.5,美浦水野,458(+4)
10,8,12,ランプローグ,牝3,53.0,☆長浜,1:01.6,1.3/4,6,17.4,37.2,美浦矢野,416(+6)
11,3,3,グランセレスト,牡3,56.0,川又,1:02.5,5,8,27.0,37.4,美浦竹内,534(0)
中止,8,11,セイルロケット,牡4,56.0,◇古川奈,,,9,31.4,,栗東橋口,474(+4)
