コーナー,通過順
1コーナー,
2コーナー,"(*4,8)(3,5,10)(9,11)12,1(6,13)7,2"
3コーナー,"(*4,8)(3,5,10)(9,11)-12-1,13(6,2)7"
4コーナー,"8,10(4,5)(3,11)9-12-1,13(6,2)-7"
