着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,トータルクラリティ,牡2,55.0,北村友,1:36.5,,2,3.8,33.9,栗東池添,454(0)
2,3,3,ラトラース,牡2,55.0,川田,1:36.6,1/2,1,1.7,34.2,栗東中内田,462(0)
3,2,2,ゴッドヴァレー,牡2,55.0,岩田望,1:36.9,1.1/2,4,10.6,34.2,栗東渡辺,452(0)
4,5,5,イサナ,牡2,55.0,Mデム,1:37.2,1.3/4,3,8.0,34.8,栗東橋口,514(0)
5,7,7,サディーク,牝2,55.0,西村淳,1:37.3,3/4,7,29.7,34.6,栗東河嶋,428(0)
6,8,9,オーシンエス,牡2,52.0,▲吉村,1:37.5,1.1/4,10,89.4,34.6,栗東宮,438(0)
7,4,4,ロードラビリンス,牡2,53.0,△西塚,1:37.5,クビ,6,24.4,34.5,栗東松下,470(0)
8,1,1,ポンペルモ,牡2,55.0,松山,1:38.0,3,9,57.1,34.9,栗東西園正,416(0)
9,6,6,ベストファンタジー,牝2,55.0,坂井,1:38.1,1/2,5,14.7,35.2,栗東西園翔,476(0)
10,7,8,ニシノオーブ,牝2,55.0,幸,1:38.9,5,8,30.9,35.5,栗東谷,456(0)
