券種,組み合わせ,配当,人気
単勝,2,390,1
複勝,2,170,3
複勝,5,160,4
複勝,6,270,6
馬連,2-5,870,2
ワイド,2-5,390,8
ワイド,2-6,500,12
ワイド,5-6,850,15
馬単,2-5,1790,5
3連複,2-5-6,2020,13
3連単,2-5-6,9910,66
