券種,組み合わせ,配当,人気
単勝,9,230,1
複勝,9,120,1
複勝,10,160,4
複勝,8,160,3
枠連,5-5,610,3
馬連,9-10,720,3
ワイド,9-10,250,1
ワイド,8-9,270,3
ワイド,8-10,520,6
馬単,9-10,1060,3
3連複,8-9-10,910,2
3連単,9-10-8,3600,5
