着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,プルメリアクヒオ,牡3,54.0,▲長浜,1:46.9,,1,2.6,37.9,美浦深山,454(0)
2,6,10,ポンヌフ,牝3,55.0,古川吉,1:47.0,1/2,7,19.4,38.5,栗東吉村,462(+4)
3,6,9,フィアマフルミネ,牝3,55.0,横山和,1:47.7,4,4,8.4,38.5,栗東飯田,426(+2)
4,4,6,ランドマックス,牡3,57.0,菱田,1:47.8,3/4,3,7.0,39.6,美浦本間,480(0)
5,3,4,クレスコサンダー,牡3,57.0,鮫島駿,1:48.3,3,2,3.4,39.6,栗東緒方,486(0)
6,2,2,マジカルレイズ,牡3,57.0,斎藤,1:48.4,クビ,10,55.5,38.9,栗東羽月,472(-4)
7,8,14,スターメイデン,牝3,55.0,佐々木,1:48.8,2.1/2,8,40.5,37.3,栗東吉村,476(-2)
8,8,13,カズトシクン,牡3,54.0,▲高杉,1:48.8,クビ,6,11.6,40.1,栗東渡辺,504(+6)
9,1,1,ジューンサレンダー,牡3,57.0,荻野琢,1:48.8,アタマ,14,317.7,39.8,栗東今野,450(0)
10,4,5,フクノスナノバラ,牡3,55.0,△小林勝,1:49.2,2.1/2,11,78.0,38.8,美浦小野,476(-6)
11,7,12,サイレントヴォイス,牡3,57.0,永野,1:49.3,1/2,13,218.0,39.6,美浦新開,466(+12)
12,5,8,レガッタ,牡3,57.0,横山典,1:49.4,1/2,5,10.1,39.8,栗東昆,472(0)
13,7,11,イロンデル,牡3,57.0,北村友,1:50.2,5,9,43.6,40.2,美浦小手川,474(+4)
14,3,3,スグラフィート,牡3,57.0,大野,1:50.2,クビ,12,100.2,39.8,美浦牧,500(+10)
