着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ディーエスショウマ,牡3,55.0,松山,0:57.9,,4,9.1,35.4,栗東橋口,462(+2)
2,2,2,ヤマニンシュラ,牡3,55.0,幸,0:58.3,2.1/2,3,4.1,35.6,栗東斉藤崇,470(+4)
3,7,12,スノーサイレンス,牝3,53.0,川田,0:58.6,2,1,2.9,36.1,栗東小栗,462(+8)
4,1,1,フィドルファドル,牝3,53.0,坂井,0:58.9,1.1/2,2,3.8,35.4,栗東矢作,464(0)
5,4,5,トゥインクルアップ,牝3,50.0,▲田山,0:59.0,3/4,5,10.1,36.0,栗東杉山佳,474(-2)
6,4,6,トモジャアルマンド,牡8,58.0,国分優,0:59.1,3/4,10,93.3,35.9,栗東大根田,498(-12)
7,5,7,フォティック,牡5,58.0,酒井,0:59.1,ハナ,9,41.0,35.8,栗東飯田,470(-14)
8,8,14,イマージョン,牡3,55.0,亀田温,0:59.2,クビ,6,14.2,36.5,栗東高野,498(-4)
9,6,9,フェールブリエ,牡4,57.0,☆高杉,1:00.2,6,13,228.9,36.6,栗東緒方,434(+2)
10,3,3,シュークリーム,牝4,55.0,☆西塚,1:00.3,3/4,7,22.3,36.7,栗東西村,426(-12)
11,6,10,サイモンオリーブ,牝5,54.0,◇今村,1:00.4,3/4,11,110.1,36.7,栗東梅田,474(+8)
12,3,4,ピコサン,牡4,58.0,田口,1:00.6,1,12,133.9,37.4,栗東宮地,492(-8)
13,5,8,ロードヴァルカン,牡3,55.0,団野,1:00.6,ハナ,8,35.1,37.1,栗東中村,460(+8)
14,7,11,シンゼンシャイン,牡7,54.0,★河原田,1:00.8,1.1/2,14,233.2,37.7,栗東飯田,492(-2)
