馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピアストイヤーズ,牡4,田山,栗東・小崎,差し,4.5,1,2,3歳以上1勝クラス,34.2,446(+4),小倉,22,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,,
2,1,ウェルカムソング,牡3,松若,栗東・河嶋,先行,5.9,2,9,3歳1勝クラス,37.7,468(+6),京都,71,中9週,Y,,3,Charlatan,ストリートセンス,,
3,2,アスクザアメリカン,牡4,富田,栗東・野中,先行,170.3,16,15,3歳以上1勝クラス,37.9,500(-2),小倉,8,連闘,Y,,3,American Pharoah,Get Stormy,,
4,2,ヒットザグラウンド,牝4,吉村,栗東・四位,差し,36.0,9,6,3歳以上1勝クラス,34.9,452(-4),小倉,15,中1週,Y,,3,ファインニードル,Broken Vow,,
5,3,アーリントンロウ,牡4,西村淳,栗東・松下,先行,7.6,5,6,,35.6,518(+2),小倉,378,中53週,Y,Y,3,タワーオブロンドン,マーベラスサンデー,,
6,3,ラブアイミー,牝4,松山,栗東・森田,差し,38.7,11,4,,35.4,410(+6),小倉,15,中1週,Y,,3,サンダースノー,ショウナンカンプ,,
7,4,フィラーエ,牝3,国分恭,栗東・高橋康,先行,8.3,6,5,3歳以上1勝クラス,34.9,450(-6),小倉,7,連闘,Y,,3,ノーブルミッション,キングヘイロー,,
9,5,キョラムン,牝4,太宰,栗東・石橋,差し,10.9,7,5,,35.3,462(-2),小倉,15,中1週,Y,,3,カレンブラックヒル,タイキシャトル,,B
10,5,ダイアナクイーン,牝4,酒井,栗東・高橋康,先行,6.2,3,2,3歳以上1勝クラス,34.9,500(-6),小倉,8,連闘,Y,,3,マクフィ,グラスワンダー,,
11,6,ミライハーモニー,牝5,今村,栗東・飯田,先行,6.4,4,2,,35.5,418(0),小倉,15,中1週,Y,,3,タリスマニック,ディープインパクト,,
12,6,ペルフェツィオーネ,牡5,長岡,栗東・杉山佳,差し,157.7,15,9,3歳以上1勝クラス,34.8,448(-6),小倉,8,連闘,Y,,3,ルーラーシップ,チチカステナンゴ,,B
13,7,マウンテンバローズ,牡3,コレッ,栗東・清水久,先行,15.1,8,6,,35.5,542(+10),小倉,15,中1週,Y,,3,キタサンブラック,War Front,,
14,7,レオナルドスター,セ5,永島,栗東・秋山,先行,36.3,10,8,3歳以上1勝クラス,36.4,444(-8),小倉,22,中2週,Y,,3,ダイワメジャー,Equiano,,
15,8,ソリスディエス,牡4,菱田,栗東・小崎,先行,93.0,14,9,,37.3,482(-4),小倉,15,中1週,Y,,3,キタサンブラック,ヴィクトワールピサ,,B
16,8,バーケンティン,牡5,Ｍデム,栗東・平田,差し,67.0,13,11,4歳以上1勝クラス,36.6,500(+16),京都,64,中8週,Y,,3,ロードカナロア,Dansili,,B
17,8,イリスアスール,牝5,田口,栗東・角田,,48.6,12,15,4歳以上1勝クラス,35.0,452(-6),京都,85,中11週,Y,,3,イスラボニータ,タイキシャトル,,B
