券種,組み合わせ,配当,人気
単勝,12,440,3
複勝,12,140,2
複勝,2,140,3
複勝,7,130,1
枠連,2-8,960,3
馬連,2-12,1180,4
ワイド,2-12,470,5
ワイド,7-12,290,1
ワイド,2-7,340,3
馬単,12-2,2260,8
3連複,2-7-12,1350,2
3連単,12-2-7,7330,11
