コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(6,18)2(7,13)(1,10)15(8,12,17)(14,16)(4,9)-11,5"
4コーナー,"3(2,6,18)(1,7,13)15(8,12,10)17(14,16)(4,9)5,11"
