券種,組み合わせ,配当,人気
単勝,16,290,2
複勝,16,130,2
複勝,14,120,1
複勝,6,410,8
枠連,7-8,310,1
馬連,14-16,360,1
ワイド,14-16,200,1
ワイド,6-16,1100,13
ワイド,6-14,970,12
馬単,16-14,700,1
3連複,6-14-16,2540,6
3連単,16-14-6,8520,13
