券種,組み合わせ,配当,人気
単勝,8,150,1
複勝,8,110,1
複勝,6,250,5
複勝,3,180,3
枠連,5-6,380,1
馬連,6-8,1200,4
ワイド,6-8,550,6
ワイド,3-8,250,2
ワイド,3-6,1410,17
馬単,8-6,1750,6
3連複,3-6-8,2940,9
3連単,8-6-3,10970,28
