券種,組み合わせ,配当,人気
単勝,16,140,1
複勝,16,110,1
複勝,9,290,6
複勝,5,220,4
枠連,5-8,1080,6
馬連,9-16,1090,5
ワイド,9-16,370,4
ワイド,5-16,360,3
ワイド,5-9,1980,23
馬単,16-9,1320,6
3連複,5-9-16,2440,9
3連単,16-9-5,7820,24
