券種,組み合わせ,配当,人気
単勝,11,1290,4
複勝,11,280,5
複勝,10,120,1
複勝,1,250,4
枠連,7-7,1650,5
馬連,10-11,1480,5
ワイド,10-11,560,5
ワイド,1-11,2050,23
ワイド,1-10,360,3
馬単,11-10,5310,14
3連複,1-10-11,4930,13
3連単,11-10-1,29100,72
