馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーアメリカ,牡3,北村友,栗東・吉岡,先行,52.6,10,6,3歳以上1勝クラス,37.9,532(-2),京都,21,中2週,Y,,3,サートゥルナーリア,Congrats,,
2,1,ミッションルース,牡4,田口,栗東・平田,,14.5,4,1,3歳以上1勝クラス,37.8,440(0),京都,21,中2週,Y,,3,リアルスティール,ハービンジャー,,
3,2,リアルペガサス,牡4,,栗東・大橋,先行,75.8,13,6,3歳以上1勝クラス,38.6,464(0),京都,15,中1週,Y,,3,ダンカーク,アグネスタキオン,,
4,2,サンディエゴ,牡3,三浦,栗東・清水久,,78.4,14,9,3歳以上1勝クラス,39.8,500(+2),小倉,133,中18週,Y,,3,キズナ,City Zip,,B
5,3,パーフェクト,牡3,和田竜,栗東・松下,先行,119.4,15,11,3歳以上1勝クラス,41.2,490(+14),中京,106,中14週,Y,,3,ヘニーヒューズ,ステイゴールド,,B
6,3,ミライエイゴウ,牡3,横山和,栗東・四位,,16.6,5,7,3歳以上1勝クラス,39.7,452(-2),京都,15,中1週,Y,,3,ミッキーアイル,Hard Spun,,
7,4,レヴァンテシチー,牡3,団野,栗東・佐々木,先行,24.6,8,5,3歳以上1勝クラス,39.3,490(+2),小倉,120,中16週,Y,,3,ルヴァンスレーヴ,Indygo Shiner,,
8,4,ヴァリージア,牡5,Ｃデム,栗東・斉藤崇,差し,7.1,2,4,3歳以上1勝クラス,36.2,520(-6),京都,35,中4週,Y,,3,ドゥラメンテ,Equal Stripes,,
9,5,アークドール,牡4,武豊,栗東・松永幹,差し,9.0,3,2,3歳以上1勝クラス,38.2,444(0),京都,15,中1週,Y,,3,Golden Horn,ディープインパクト,,
10,5,ルルフィーユ,牝4,和田陽,栗東・谷,差し,352.4,16,11,3歳以上1勝クラス,37.3,460(+8),京都,27,中3週,Y,,1,マクフィ,Medaglia d'Oro,,
11,6,サイモンシュバリエ,牡3,岩田康,栗東・梅田,逃げ,28.7,9,12,,39.2,500(+26),京都,190,中26週,Y,Y,2,シニスターミニスター,ネオユニヴァース,,
12,6,アリストクラシア,牝4,高杉,栗東・吉岡,差し,63.8,12,3,3歳以上1勝クラス,38.0,474(+4),京都,27,中3週,Y,,3,ハーツクライ,Quality Road,,
13,7,ロードシュヴァリエ,牡3,長岡,栗東・森田,差し,58.7,11,4,3歳以上1勝クラス,38.4,498(+14),京都,27,中3週,Y,,3,シュヴァルグラン,アルカセット,,B
14,7,ブルーワール,牡4,松若,栗東・高柳大,先行,19.9,6,5,3歳以上1勝クラス,36.2,510(-2),京都,35,中4週,Y,,3,Arrogate,Jump Start,,B
15,8,ハイクオリティ,牡3,吉村,栗東・今野,先行,23.5,7,7,3歳以上1勝クラス,40.3,484(+6),新潟,22,中2週,Y,,3,リアルスティール,ロードカナロア,,B
16,8,アカデミア,牡3,坂井,栗東・杉山晴,先行,1.6,1,2,3歳以上1勝クラス,38.5,536(+4),阪神,147,中20週,Y,,2,キズナ,キングカメハメハ,,
